,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
7418,1529381197.137599,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381197.137784,0.000185,0.000185,0.0,0.000185,0.000185,0.000185,1,1,74,60,5405.405273,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,5405.405273,7585.237997084854,1288,5398,5
7419,1526963504.134635,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963504.135159,0.000524,0.000524,0.0,0.000524,0.000524,0.000524,1,1,60,60,1908.397095,0.0,0.0,5669920,5367610,43720,32388,11220924,25,4574.7005947427015,1254.2506490175997,146.0,6669,1881.918748,10461.789557307691,13229,30428,3
7420,1529381168.754559,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381168.794783,0.040224,0.040224,0.0,0.040224,0.040224,0.040224,6,4,4609,266,223.747009,124.303894,74.582336,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,223.747009,1377.52390325,14111,23345,5
7421,1528095724.647526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.55564,9.908114,0.100582,0.100582,0.201164,0.0,0.201164,3,1,368,60,0.302782,0.201855,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.302782,100.86269728706448,65132,30428,2
7422,1526349142.080603,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6,360,0,1,0,0,0,0,0,0,0,0,1526349360.960386,218.879776,0.00013,1.9e-05,0.00039,0.000106,0.000152,3,3,180,180,0.022844,0.009137,0.009137,5330629,170372,42572,2424,3085,14770,3923.02441827907,5789.53804489272,120.0,346,14913.297566487605,14913.297566487605,2188,304,0
7423,1526898842.433802,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.434682,0.00088,0.00088,0.0,0.00088,0.00088,0.00088,1,1,60,60,1136.363647,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,1136.363647,65132,23345,4
7424,1528100465.217477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,1,0,0,1528100465.217477,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,2234,6160,31,88,88,1637956,0.0,0.0,0.0,88,0.0,0.0,88,23,0
7425,1528081323.27165,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.761529,28.48988,0.009651,0.016717,0.038606,0.0,0.038606,4,1,616,60,0.140401,0.105301,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.140401,100.86269728706448,6482,23345,1
7426,1526949243.306622,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.311283,0.004661,0.004661,0.0,0.004661,0.004661,0.004661,1,1,60,60,214.546234,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,214.546234,65132,23301,4
7427,1528095722.793928,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.890756,10.096828,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.099041,0.099041,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.099041,100.86269728706448,7648,8129,2
7428,1526962981.207523,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962981.210795,0.003272,0.003272,0.0,0.003272,0.003272,0.003272,1,1,60,60,305.623474,0.0,0.0,773646180,9383605539,179996,9746137,11220924,22,6352.892978539788,939.9656908391032,727.0,5208,570.3537663793104,7519.993687,6482,21877,3
7429,1528095724.538765,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.850283,10.311518,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.096979,0.096979,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.096979,100.86269728706448,7648,8072,2
7430,1526876577.212566,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876577.21368,0.001114,0.001114,0.0,0.001114,0.001114,0.001114,1,1,60,60,897.666077,0.0,0.0,5330629,9383605539,42572,9746137,11220924,40,3908.819242947184,939.9656908391032,120.0,5208,504.70745641935486,13261.438203499998,6482,23301,3
7431,1528081321.687048,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.349155,30.662107,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130454,0.130454,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,11627.9724535,100.86269728706448,12994,15429,1
7432,1528095724.099576,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095724.099576,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1400415,100.86269728706448,7648,1442,2
7433,1528095723.563976,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.052749,11.488773,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.087041,0.087041,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.087041,100.86269728706448,7648,1442,2
7434,1528081323.471744,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.220587,31.748842,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125989,0.125989,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125989,100.86269728706448,12994,15429,1
7435,1528095722.524978,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.406561,11.881583,0.047872,0.047872,0.095744,0.0,0.095744,3,1,368,60,0.252492,0.168328,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,9804.048121,100.86269728706448,65132,21877,2
7436,1526348397.384774,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1301,0,1,0,0,0,0,0,0,0,0,1526348397.523112,0.138338,0.138338,0.0,0.138338,0.138338,0.138338,1,1,85,1216,7.228672,0.0,0.0,3432100217,25534,3212168,42,9574834,14770,28.953141637246965,7.195724714285714,23401.0,21,7.228672,91.29597454022576,42,2440,0
7437,1528081322.421232,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.944032,31.5228,0.042217,0.072978,0.211087,0.0,0.186973,5,2,770,120,0.190338,0.127649,0.050438,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.190338,100.86269728706448,14111,30428,1
7438,1528081324.174018,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081350.706254,26.532236,0.114195,0.027279,0.22839,0.086916,0.141474,4,2,428,120,0.18845,0.11307,0.03769,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.143892,100.86269728706448,65132,21877,1
7439,1526894699.32441,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526894704.369429,5.045019,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198215,0.198215,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198215,91.29597454022576,5006,1492458,0
7440,1528095722.318189,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.101256,10.783067,0.106945,0.106945,0.213889,0.0,0.213889,3,1,368,60,0.278214,0.185476,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.278214,100.86269728706448,65132,23345,2
7441,1528095725.516233,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095739.126091,13.609858,2.347756,2.141363,4.695512,0.206393,4.489119,4,1,522,60,0.293905,0.220428,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.293905,100.86269728706448,65132,23301,2
7442,1526898841.426203,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.426494,0.000291,0.000291,0.0,0.000291,0.000291,0.000291,1,1,60,60,3436.426025,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,3436.426025,65132,23301,4
7443,1526949250.620811,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949250.647742,0.026931,0.026931,0.0,0.026931,0.026931,0.026931,1,1,60,60,37.131927,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,75.53172425120772,37.131927,65132,21877,4
7444,1526980942.998527,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526980948.046594,5.048067,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198096,0.198096,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,2.8621965,91.29597454022576,5006,1492458,0
7445,1526895383.171699,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895383.172049,0.00035,0.00035,0.0,0.00035,0.00035,0.00035,1,1,60,60,2857.143066,0.0,0.0,5669920,4766661000,43720,6635464,11220924,28,4574.7005947427015,5274.167447059738,146.0,23401,3804.526377416667,6143.097818933334,65132,30428,3
7446,1526354586.026754,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526354586.026819,6.5e-05,6.5e-05,0.0,6.5e-05,6.5e-05,6.5e-05,1,0,60,0,0.0,0.0,0.0,5330629,5367610,42572,32388,9574834,2,42.9419069375,4.040677966101695e-05,120.0,6669,0.0,0.0,63,385,4
7447,1526877023.271871,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877023.271981,0.00011,0.00011,0.0,0.00011,0.00011,0.00011,1,1,60,60,9090.90918,0.0,0.0,773646180,823284939,179996,52257,11220924,28,6352.892978539788,9901.705446630507,727.0,5063,16595.755860111112,11655.935402928571,14111,21877,3
7448,1528081324.319442,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081355.007433,30.68799,0.003793,0.007586,0.018966,0.0,0.018966,5,1,770,60,0.16293,0.130344,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.16293,100.86269728706448,6625,8129,1
7449,1528081323.094023,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.944982,31.85096,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125585,0.125585,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125585,100.86269728706448,12994,15429,1
7450,1526981083.30318,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526981088.341898,5.038718,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198463,0.198463,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198463,91.29597454022576,5006,1492458,0
7451,1526894157.156999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894157.573111,0.416112,0.416112,0.0,0.416112,0.416112,0.416112,1,1,60,60,2.403199,0.0,0.0,773646180,9383605539,179996,9746137,11220924,24,6352.892978539788,939.9656908391032,727.0,5208,2745.832682965517,13305.245069583332,6482,21877,3
7452,1528095722.688706,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.957112,10.268406,0.103398,0.103398,0.206796,0.0,0.206796,3,1,368,60,0.292158,0.194772,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.292158,100.86269728706448,65132,30428,2
7453,1526949248.972677,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949249.021295,0.048618,0.048618,0.0,0.048618,0.048618,0.048618,1,1,60,60,20.568514,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,75.53172425120772,20.568514,65132,21877,4
7454,1526880845.174748,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880845.206797,0.032049,0.032049,0.0,0.032049,0.032049,0.032049,1,1,60,60,31.202221,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,31.202221,65132,23301,4
7455,1528089406.265614,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,6589,0,0,0,1,0,0,0,0,0,0,1528089467.349957,61.084343,0.201931,0.114438,1.413515,0.155053,0.482244,16,14,2261,4328,0.474753,0.245562,0.212821,3432100217,38779,3212168,170,11220924,6958,4825.53024526452,1.4672108571428573,23401.0,7,0.474753,303.8633312903225,152,4851,0
7456,1529381736.676428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,242,0,1,0,0,0,0,0,0,0,0,1529381736.676469,4.1e-05,4.1e-05,0.0,4.1e-05,4.1e-05,4.1e-05,1,1,176,66,24390.244141,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,4089.5249015,24390.244141,5064903,30368,5
7457,1528099724.077768,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1264,1213566,0,0,1,0,0,0,0,0,0,0,1528099741.137743,17.059975,3.948929,1.788296,15.795714,0.851753,4.999741,1264,0,1213566,0,74.032936,74.032936,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
7458,1526895383.1048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895383.10489,9e-05,9e-05,0.0,9e-05,9e-05,9e-05,1,1,60,60,11111.111328,0.0,0.0,773646180,4766661000,179996,6635464,11220924,18,6352.892978539788,5274.167447059738,727.0,23401,17001.380164576924,26554.29293088889,65132,21877,3
7459,1528095721.774915,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.487822,8.712907,0.001583,0.001583,0.003167,0.0,0.003167,3,1,368,60,0.344317,0.229545,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,3378.5503325,100.86269728706448,65132,23301,2
7460,1528081322.763751,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.254109,31.490358,0.04991,0.088108,0.249549,0.0,0.225106,5,2,770,120,0.190535,0.127938,0.050918,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.166665,100.86269728706448,14111,30428,1
7461,1528095721.919789,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095731.118625,9.198836,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.108709,0.108709,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.307204,100.86269728706448,7648,15429,2
7462,1526890279.643205,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526890279.643286,8.1e-05,8.1e-05,0.0,8.1e-05,8.1e-05,8.1e-05,1,1,60,60,12345.679688,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,6172.9400245,12345.679688,65132,21877,4
7463,1528095722.437059,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.420415,9.983356,0.046197,0.046197,0.092394,0.0,0.092394,3,1,368,60,0.3005,0.200333,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2298474999999999,100.86269728706448,65132,30428,2
7464,1526980664.019174,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980664.020264,0.00109,0.00109,0.0,0.00109,0.00109,0.00109,1,1,60,60,917.431152,0.0,0.0,5330629,5367610,42572,32388,11220924,22,3908.819242947184,1254.2506490175997,120.0,6669,2292.6699089090907,12212.886069545451,13229,23301,3
7465,1526898481.64153,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1526898481.657817,0.016287,0.016287,0.0,0.016287,0.016287,0.016287,1,1,90,90,61.398659,0.0,0.0,773646180,9180,179996,102,9574834,397,40.82021455772114,61.12438176470588,727.0,51,30.79838,55.387892025252526,102,790,0
7466,1526350875.207026,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526350875.207125,9.9e-05,9.9e-05,0.0,9.9e-05,9.9e-05,9.9e-05,1,1,60,60,10101.010742,0.0,0.0,773646180,9383605539,179996,9746137,11220924,281,6352.892978539788,939.9656908391032,727.0,5208,10101.010742,9806.880474261745,6482,21877,4
7467,1526876600.895962,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876600.896062,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,1,1,60,60,10000.0,0.0,0.0,826213862,823284939,69025,52257,11220924,24,4918.426175165419,9901.705446630507,641.0,5063,15803.8177185,11647.354804083334,14111,23345,3
7468,1526349283.353334,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1526349283.401965,0.048631,0.048631,0.0,0.048631,0.048631,0.048631,1,1,90,90,20.563015,0.0,0.0,773646180,2880,179996,32,9574834,397,40.82021455772114,20.5875979375,727.0,16,20.563015,55.387892025252526,32,790,0
7469,1526898845.788391,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898845.818176,0.029785,0.029785,0.0,0.029785,0.029785,0.029785,1,1,60,60,33.573948,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,33.573948,65132,23301,4
7470,1528095724.24124,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.657085,10.415845,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.096008,0.096008,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.096008,100.86269728706448,7648,8072,2
7471,1526967599.983266,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83,0,0,1,0,0,0,0,0,0,0,1526967599.983266,0.0,0.0,0.0,0.0,0.0,0.0,1,0,83,0,0.0,0.0,0.0,826213862,23969,69025,242,9574834,324,41.3321469109375,0.0,641.0,242,0.0,0.0,242,359,0
7472,1526981701.807115,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526981701.815167,0.008052,0.008052,0.0,0.008052,0.008052,0.008052,1,1,76,151,124.192749,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,124.192749,91.29597454022576,2870,814,0
