,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
41988,1526963363.157349,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963363.157467,0.000118,0.000118,0.0,0.000118,0.000118,0.000118,1,1,60,60,8474.576172,0.0,0.0,826213862,4766661000,69025,6635464,11220924,24,4918.426175165419,5274.167447059738,641.0,23401,24426.499600545456,7219.149071750001,65132,23345,3
41989,1528081322.366047,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.450933,32.084885,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124669,0.124669,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124669,100.86269728706448,12994,15429,1
41990,1528095721.900368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.560279,9.659911,0.00622,0.00622,0.01244,0.0,0.01244,3,1,368,60,0.310562,0.207041,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.207211,100.86269728706448,65132,30428,2
41991,1526966119.107248,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526966121.60736,2.500112,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399982,0.399982,0.0,5330629,82302,42572,957,9574834,14770,42.9419069375,0.39407927593361,120.0,482,0.299046,91.29597454022576,957,385,0
41992,1526949246.258403,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949246.286409,0.028006,0.028006,0.0,0.028006,0.028006,0.028006,1,1,60,60,35.706635,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,35.706635,65132,30428,4
41993,1528102948.870567,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1480,1,0,0,0,0,0,0,0,0,0,1528102962.852499,13.981932,0.642618,0.908731,1.927854,0.0,1.927757,6,4,714,766,0.643688,0.357604,0.248876,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.643688,100.86269728706448,65132,23345,2
41994,1528081321.885473,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,950,1,0,0,0,0,0,0,0,0,0,1528081353.305897,31.420424,0.036316,0.037404,0.181579,0.0,0.081639,5,3,770,180,0.222785,0.127637,0.098053,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.2139535,100.86269728706448,14111,30428,1
41995,1526895863.97465,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895863.974735,8.5e-05,8.5e-05,0.0,8.5e-05,8.5e-05,8.5e-05,1,1,60,60,11764.706055,0.0,0.0,5669920,823284939,43720,52257,11220924,11,4574.7005947427015,9901.705446630507,146.0,5063,10471.212579909092,7448.792765333333,14111,30428,3
41996,1526880848.296472,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880848.338339,0.041867,0.041867,0.0,0.041867,0.041867,0.041867,1,1,60,60,23.88516,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,23.88516,65132,30428,4
41997,1528081323.70362,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.983413,28.279793,0.011868,0.020556,0.047473,0.0,0.047473,4,1,616,60,0.141444,0.106083,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.141444,100.86269728706448,6482,23345,1
41998,1528095722.083022,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.940419,9.857397,0.066389,0.040433,0.132778,0.025956,0.106822,4,2,428,120,0.507233,0.30434,0.101447,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.507233,100.86269728706448,65132,30428,2
41999,1526981519.31234,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,430,1,0,0,0,0,0,0,0,0,0,1526981519.313836,0.001496,0.001496,0.0,0.001496,0.001496,0.001496,3,3,224,206,3342.246094,1336.898438,1336.898438,773646180,5367610,179996,32388,11220924,396,6352.892978539788,1254.2506490175997,727.0,6669,3342.246094,3809.785463639344,13229,21877,3
42000,1528081324.582703,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081352.428536,27.845833,0.021675,0.037543,0.086701,0.0,0.086701,4,1,616,60,0.143648,0.107736,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.143648,100.86269728706448,6482,23345,1
42001,1526354197.371901,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526354202.415899,5.043998,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198255,0.198255,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198255,91.29597454022576,5006,1492458,0
42002,1526980979.992751,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980979.993285,0.000534,0.000534,0.0,0.000534,0.000534,0.000534,1,1,60,60,1872.65918,0.0,0.0,826213862,9383605539,69025,9746137,11220924,248,4918.426175165419,939.9656908391032,641.0,5208,1057.0424280909092,5871.520139081081,6482,23345,3
42003,1526880846.044522,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880846.055756,0.011234,0.011234,0.0,0.011234,0.011234,0.011234,1,1,60,60,89.015488,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,89.015488,65132,23345,4
42004,1528088754.192795,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2175,0,0,0,1,0,0,0,0,0,0,1528088889.884571,135.691772,0.384402,0.543626,1.153206,0.0,1.153206,6,4,779,1396,0.066327,0.036848,0.183639,773646180,5367610,179996,32388,11220924,13108094,6352.892978539788,1254.2506490175997,727.0,6669,0.066327,100.86269728706448,5556,6623,1
42005,1526981783.241059,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981783.24113,7.1e-05,7.1e-05,0.0,7.1e-05,7.1e-05,7.1e-05,1,1,60,60,14084.506836,0.0,0.0,5669920,4766661000,43720,6635464,11220924,21,4574.7005947427015,5274.167447059738,146.0,23401,14207.054634761906,10597.3504669,65132,30428,3
42006,1526981396.230198,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981396.234221,0.004023,0.004023,0.0,0.004023,0.004023,0.004023,1,1,60,60,248.570709,0.0,0.0,826213862,9383605539,69025,9746137,11220924,24,4918.426175165419,939.9656908391032,641.0,5208,633.054379,5456.6048080833325,6482,23345,3
42007,1526889947.680506,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526889947.680566,6e-05,6e-05,0.0,6e-05,6e-05,6e-05,1,1,60,60,16666.667969,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,3333.5015812,16666.667969,65132,30428,4
42008,1526880860.471947,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.481955,0.010008,0.010008,0.0,0.010008,0.010008,0.010008,1,1,60,60,99.920067,0.0,0.0,826213862,4766661000,69025,6635464,11220924,4,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,8821.889721,65132,23345,4
42009,1526898844.785519,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898844.795412,0.009893,0.009893,0.0,0.009893,0.009893,0.009893,1,1,60,60,101.081573,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,101.081573,65132,23301,4
42010,1526348382.930345,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,440,0,1,0,0,0,0,0,0,0,0,1526348383.074063,0.143718,0.143302,0.000413,0.286604,0.142889,0.143715,2,2,162,278,20.874212,333333.3125,1206.272583,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,20.874212,91.29597454022576,2870,782,0
42011,1526348772.577037,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526348772.577037,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,2370595877,18774,2725416,216,433,1,0.0587473555555555,6.952238805970151e-05,5208.0,120,0.0097680183823529,0.0,70,60,4
42012,1526898997.409227,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,794,0,0,0,1,0,0,0,0,0,0,1526898997.409538,0.000311,0.000311,0.0,0.000311,0.000311,0.000311,4,4,522,272,22508.037109,9646.301758,9646.301758,5330629,4766661000,42572,6635464,11220924,594,3908.819242947184,5274.167447059738,120.0,23401,11254.142644,16631.539741472974,10024,2156,4
42013,1528100491.048782,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1528100491.132418,0.083636,0.083636,0.0,0.083636,0.083636,0.083636,1,1,90,90,11.956573,0.0,0.0,5669920,2700,43720,30,9574834,397,37.12614784639017,69.2538126,146.0,15,11.956573,55.387892025252526,30,782,0
42014,1526982205.043907,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982205.043935,2.8e-05,2.8e-05,0.0,2.8e-05,2.8e-05,2.8e-05,1,1,60,60,35714.285156,0.0,0.0,773646180,4766661000,179996,6635464,11220924,24,6352.892978539788,5274.167447059738,727.0,23401,61791.56732859259,8728.5823415,65132,21877,3
42015,1526898842.373825,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.375237,0.001412,0.001412,0.0,0.001412,0.001412,0.001412,1,1,60,60,708.215271,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,9126.037323,65132,23301,4
42016,1526885011.578233,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526885011.578313,8e-05,8e-05,0.0,8e-05,8e-05,8e-05,1,1,60,60,12500.0,0.0,0.0,826213862,4766661000,69025,6635464,11220924,4,4918.426175165419,5274.167447059738,641.0,23401,15661.022799666667,6264.470524,65132,23345,4
42017,1528095724.183252,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095724.183252,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0,100.86269728706448,7648,1442,2
42018,1526349128.508621,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526349128.508713,9.2e-05,9.2e-05,0.0,9.2e-05,9.2e-05,9.2e-05,1,1,60,60,10869.56543,0.0,0.0,5669920,4766661000,43720,6635464,11220924,15,4574.7005947427015,5274.167447059738,146.0,23401,11853.940296545454,14755.499679625,65132,30428,4
42019,1528095724.587188,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.751421,10.164233,0.110352,0.110352,0.220704,0.0,0.220704,3,1,368,60,0.295153,0.196768,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.295153,100.86269728706448,65132,30428,2
42020,1528081321.748155,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.68667,30.938515,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.096967,0.096967,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.118576,100.86269728706448,12994,15429,1
42021,1526880852.563862,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880852.583293,0.019431,0.019431,0.0,0.019431,0.019431,0.019431,1,1,60,60,51.464153,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,51.464153,65132,21877,4
42022,1528081324.159788,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081354.919334,30.759546,0.00341,0.006821,0.017052,0.0,0.017052,5,1,770,60,0.162551,0.130041,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.222038,100.86269728706448,6625,8129,1
42023,1528095722.579513,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.564904,9.985391,0.045336,0.045336,0.090671,0.0,0.090671,3,1,368,60,0.300439,0.200293,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.300439,100.86269728706448,65132,30428,2
42024,1526877441.507207,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877441.507248,4.1e-05,4.1e-05,0.0,4.1e-05,4.1e-05,4.1e-05,1,1,60,60,24390.244141,0.0,0.0,5669920,823284939,43720,52257,11220924,12,4574.7005947427015,9901.705446630507,146.0,5063,17945.579420846152,20513.4619955,14111,30428,3
42025,1526963506.345261,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,566,1,0,0,0,0,0,0,0,0,0,1526963506.401694,0.056433,0.056433,0.0,0.056433,0.056433,0.056433,5,3,332,234,124.040901,70.880516,35.440258,5330629,5367610,42572,32388,11220924,49,3908.819242947184,1254.2506490175997,120.0,6669,124.040901,8663.056284529412,13229,23301,3
42026,1526881366.725172,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1209,0,1,0,0,0,0,0,0,0,0,1526881366.740688,0.015516,0.015516,0.0,0.015516,0.015516,0.015516,1,1,70,1139,64.4496,0.0,0.0,3432100217,27846,3212168,46,9574834,14770,28.953141637246965,58.248009565217394,23401.0,23,64.4496,91.29597454022576,46,2440,0
42027,1526881686.440064,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526881686.440071,7e-06,7e-06,0.0,7e-06,7e-06,7e-06,1,1,60,60,142857.140625,0.0,0.0,5669920,4766661000,43720,6635464,11220924,4,4574.7005947427015,5274.167447059738,146.0,23401,74458.873291,77838.8271485,65132,30428,4
42028,1528089160.055742,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1473,1,0,0,0,0,0,0,0,0,0,1528089166.837277,6.781535,0.058009,0.057921,0.116018,8.8e-05,0.11593,5,3,773,700,1.032215,0.589837,0.294918,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,1.032215,100.86269728706448,65132,23301,1
42029,1526949245.719322,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949245.722598,0.003276,0.003276,0.0,0.003276,0.003276,0.003276,1,1,60,60,305.250305,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,305.250305,65132,23301,4
42030,1526898850.627832,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.659426,0.031594,0.031594,0.0,0.031594,0.031594,0.031594,1,1,60,60,31.651579,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,31.651579,65132,21877,4
42031,1526980923.204429,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526980923.354681,0.150252,0.150252,0.0,0.150252,0.150252,0.150252,1,1,76,151,6.655486,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,6.655486,91.29597454022576,2870,782,0
42032,1526898854.923559,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898854.977071,0.053512,0.053512,0.0,0.053512,0.053512,0.053512,1,1,60,60,18.687397,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,18.687397,65132,30428,4
42033,1526880855.533358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880855.563732,0.030374,0.030374,0.0,0.030374,0.030374,0.030374,1,1,60,60,32.922894,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,32.922894,65132,23345,4
42034,1526949242.72628,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.726391,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,60,60,9009.008789,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,4517.1552555,65132,23301,4
42035,1528095725.184694,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.835837,9.651143,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.103615,0.103615,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.103615,100.86269728706448,7648,8129,2
42036,1526350951.909779,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526350951.909936,0.000157,0.000157,0.0,0.000157,0.000157,0.000157,1,1,60,60,6369.426758,0.0,0.0,5330629,9383605539,42572,9746137,11220924,281,3908.819242947184,939.9656908391032,120.0,5208,6369.426758,9806.880474261745,6482,23301,4
42037,1526981363.23858,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981363.238667,8.7e-05,8.7e-05,0.0,8.7e-05,8.7e-05,8.7e-05,1,1,60,60,11494.25293,0.0,0.0,826213862,4766661000,69025,6635464,11220924,24,4918.426175165419,5274.167447059738,641.0,23401,13944.84632235484,20717.687721416667,65132,23345,3
42038,1528081322.015362,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.418979,31.403618,0.004374,0.008748,0.021869,0.0,0.021869,5,1,770,60,0.159217,0.127374,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.159217,100.86269728706448,6625,8129,1
42039,1526898860.224386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898860.254701,0.030315,0.030315,0.0,0.030315,0.030315,0.030315,1,1,60,60,32.986969,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,32.986969,65132,30428,4
42040,1526962943.173262,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962943.173487,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,60,60,4444.444336,0.0,0.0,5330629,4766661000,42572,6635464,11220924,20,3908.819242947184,5274.167447059738,120.0,23401,9813.519250181818,13938.4738571,65132,23301,3
42041,1529381168.76188,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,4875,1,0,0,0,0,0,0,0,0,0,1529381168.795116,0.033236,0.033236,0.0,0.033236,0.033236,0.033236,6,4,4609,266,270.79071,150.439285,90.263565,826213862,823284939,69025,52257,11220924,1880,4918.426175165419,9901.705446630507,641.0,5063,270.79071,1377.52390325,14111,23345,5
