,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
3171,1528081322.850468,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.503413,28.652945,0.008837,0.015306,0.035347,0.0,0.035347,4,1,616,60,0.139602,0.104701,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139602,100.86269728706448,6482,23345,1
3172,1526877973.165133,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526877978.21246,5.047327,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198125,0.198125,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198125,91.29597454022576,5006,1492458,0
3173,1528095725.461769,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095725.704636,0.242867,0.242867,0.0,0.242867,0.242867,0.242867,2,1,214,60,8.234961,4.11748,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,8.234961,100.86269728706448,65132,21877,2
3174,1526895023.599972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895023.600015,4.3e-05,4.3e-05,0.0,4.3e-05,4.3e-05,4.3e-05,1,1,60,60,23255.814453,0.0,0.0,5330629,823284939,42572,52257,11220924,28,3908.819242947184,9901.705446630507,120.0,5063,16331.07475831579,7016.928238,14111,23301,3
3175,1526876963.133279,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876963.133371,9.2e-05,9.2e-05,0.0,9.2e-05,9.2e-05,9.2e-05,1,1,60,60,10869.56543,0.0,0.0,5330629,4766661000,42572,6635464,11220924,31,3908.819242947184,5274.167447059738,120.0,23401,9947.752563551723,8484.0094843125,65132,23301,3
3176,1528095723.987882,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.165369,0.177487,0.177487,0.0,0.177487,0.177487,0.177487,2,1,214,60,11.268431,5.634215,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,11.268431,100.86269728706448,65132,21877,2
3177,1528081915.860937,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2771,1969188,0,1,0,0,0,0,0,0,0,0,1528081973.632279,57.771343,4.789668,0.671809,57.476013,2.561646,4.999044,2771,0,1969188,0,47.947647,47.947647,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
3178,1526949243.941432,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.95551,0.014078,0.014078,0.0,0.014078,0.014078,0.014078,1,1,60,60,71.032822,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,71.032822,65132,30428,4
3179,1528095724.82824,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095738.805928,13.977688,2.381726,2.19154,4.763451,0.190186,4.573265,4,1,522,60,0.28617,0.214628,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.28617,100.86269728706448,65132,23301,2
3180,1528081322.282605,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081345.534654,23.252048,0.088371,0.051558,0.176742,0.036813,0.139929,4,2,428,120,0.215035,0.129021,0.043007,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1714755,100.86269728706448,65132,21877,1
3181,1526880845.116614,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880845.142696,0.026082,0.026082,0.0,0.026082,0.026082,0.026082,1,1,60,60,38.340618,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,38.340618,65132,23345,4
3182,1526351824.993857,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,936,0,1,0,0,0,0,0,0,0,0,1526351825.27437,0.280513,0.280513,0.0,0.280513,0.280513,0.280513,1,1,91,845,3.564897,0.0,0.0,3432100217,13125,3212168,30,9574834,14770,28.953141637246965,3.8134886666666663,23401.0,15,3.564897,91.29597454022576,30,2440,0
3183,1528085081.322392,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1600,1559250,0,1,0,0,0,0,0,0,0,0,1528085091.325248,10.002856,4.993764,0.003642,9.987528,4.990465,4.997063,800,800,804670,754580,159.85434,79.877182,79.877182,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
3184,1528095722.523253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.147829,9.624576,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.103901,0.103901,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.103901,100.86269728706448,7648,15429,2
3185,1528103887.568306,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2232,0,0,0,1,0,0,0,0,0,0,1528104016.661906,129.093597,0.410498,0.580532,1.231494,0.0,1.231494,6,4,836,1396,0.069717,0.038732,0.182766,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,1568.6748583333335,100.86269728706448,5556,5635,2
3186,1529381525.139429,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381525.139531,0.000102,0.000102,0.0,0.000102,0.000102,0.000102,1,1,74,60,9803.921875,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,9803.921875,7585.237997084854,1288,5398,5
3187,1528095723.37164,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.852316,10.480676,0.129912,0.129912,0.259825,0.0,0.259825,3,1,368,60,0.286241,0.190827,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.286241,100.86269728706448,65132,30428,2
3188,1526877383.178966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877383.1791,0.000134,0.000134,0.0,0.000134,0.000134,0.000134,1,1,60,60,7462.686523,0.0,0.0,5669920,4766661000,43720,6635464,11220924,38,4574.7005947427015,5274.167447059738,146.0,23401,9552.339058173911,5473.3869406842105,65132,30428,3
3189,1528088570.938922,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2357,1,0,0,0,0,0,0,0,0,0,1528088608.657078,37.718155,0.386828,0.547057,1.160483,0.0,1.160483,6,4,961,1396,0.238612,0.132562,0.183543,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.238612,100.86269728706448,13229,23301,1
3190,1529381486.489401,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381486.48957,0.000169,0.000169,0.0,0.000169,0.000169,0.000169,1,1,74,60,5917.159668,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,5917.159668,7585.237997084854,20322,5398,5
3191,1528095723.709479,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.291624,10.582145,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094499,0.094499,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.1400205,100.86269728706448,7648,8072,2
3192,1526981124.741219,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526981129.789253,5.048034,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198097,0.198097,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198097,91.29597454022576,5006,1492458,0
3193,1526949251.848562,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949251.903015,0.054453,0.054453,0.0,0.054453,0.054453,0.054453,1,1,60,60,18.364462,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,18.364462,65132,30428,4
3194,1526963087.111822,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963087.112481,0.000659,0.000659,0.0,0.000659,0.000659,0.000659,1,1,60,60,1517.450684,0.0,0.0,826213862,5367610,69025,32388,11220924,24,4918.426175165419,1254.2506490175997,641.0,6669,2437.7529886551724,20717.687721416667,13229,23345,3
3195,1526980997.212152,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526980997.212152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,823284939,42572,52257,11220924,27,3908.819242947184,9901.705446630507,120.0,5063,8168.244981555556,12154.0967865,6625,15429,3
3196,1528095723.35441,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.87409,10.51968,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.09506,0.09506,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.09506,100.86269728706448,7648,8072,2
3197,1528086922.882922,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1169,70140,0,0,1,0,0,0,0,0,0,0,1528086950.077893,27.194971,4.511266,1.048882,27.067595,2.1659,4.986371,1169,0,70140,0,42.949116,42.949116,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
3198,1526352071.819225,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1292,0,1,0,0,0,0,0,0,0,0,1526352071.993224,0.173999,0.173999,0.0,0.173999,0.173999,0.173999,1,1,82,1210,5.747159,0.0,0.0,3432100217,15960,3212168,26,9574834,14770,28.953141637246965,4.876967,23401.0,13,25.8019965,91.29597454022576,26,2440,0
3199,1526982263.13928,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982263.139313,3.3e-05,3.3e-05,0.0,3.3e-05,3.3e-05,3.3e-05,1,1,60,60,30303.029297,0.0,0.0,773646180,823284939,179996,52257,11220924,11,6352.892978539788,9901.705446630507,727.0,5063,21666.700478870967,7485.239267833333,14111,21877,3
3200,1528095723.327395,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.553857,10.226462,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097786,0.097786,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.120609,100.86269728706448,7648,8129,2
3201,1528095722.340608,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.974513,9.633905,0.070398,0.070398,0.140795,0.0,0.140795,3,1,368,60,0.3114,0.2076,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.208446,100.86269728706448,65132,23301,2
3202,1528081324.514678,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081355.292143,30.777466,0.035492,0.061839,0.177462,0.0,0.158273,5,2,770,120,0.194948,0.130637,0.052853,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.194948,100.86269728706448,14111,30428,1
3203,1528081321.753678,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081352.999849,31.246172,0.003875,0.00775,0.019374,0.0,0.019374,5,1,770,60,0.16002,0.128016,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.1897019999999999,100.86269728706448,6625,8129,1
3204,1528095724.989879,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.762947,9.773068,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.102322,0.102322,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.148564,100.86269728706448,7648,8129,2
3205,1528100505.231265,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,721,511956,0,1,0,0,0,0,0,0,0,0,1528100520.233498,15.002233,4.984144,0.011221,14.952431,4.975457,4.99978,721,0,511956,0,47.992855,47.992855,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
3206,1526894543.225474,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894543.225505,3.1e-05,3.1e-05,0.0,3.1e-05,3.1e-05,3.1e-05,1,1,60,60,32258.064453,0.0,0.0,826213862,4766661000,69025,6635464,11220924,281,4918.426175165419,5274.167447059738,641.0,23401,59610.05847473684,9806.880474261745,65132,23345,3
3207,1526981085.082257,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526981085.089893,0.007636,0.007636,0.0,0.007636,0.007636,0.007636,1,1,86,86,130.958618,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,130.958618,91.29597454022576,2870,790,0
3208,1526898849.880013,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898849.938283,0.05827,0.05827,0.0,0.05827,0.05827,0.05827,1,1,60,60,17.161489,0.0,0.0,5669920,4766661000,43720,6635464,11220924,4,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,22.7302185,65132,30428,4
3209,1526879128.145029,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,240,0,1,0,0,0,0,0,0,0,0,1526880324.144001,1195.999023,3.3e-05,2.4e-05,6.6e-05,9e-06,5.7e-05,2,2,120,120,0.002508,0.000836,0.000836,26106,4766661000,448,6635464,3085,14770,28473.82391435176,39102.39978836,346.0,23401,14913.297566487605,14913.297566487605,270,448,0
3210,1526898850.417708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.456445,0.038737,0.038737,0.0,0.038737,0.038737,0.038737,1,1,60,60,25.815113,0.0,0.0,773646180,4766661000,179996,6635464,11220924,4,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,48.943594,65132,21877,4
3211,1528081323.162856,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.353943,25.191088,0.117714,0.05636,0.235429,0.061355,0.174074,4,2,428,120,0.198483,0.11909,0.039697,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1643035,100.86269728706448,65132,21877,1
3212,1526980559.992823,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980559.993522,0.000699,0.000699,0.0,0.000699,0.000699,0.000699,1,1,60,60,1430.615112,0.0,0.0,773646180,9383605539,179996,9746137,11220924,14,6352.892978539788,939.9656908391032,727.0,5208,1028.733953318182,10205.457048857144,6482,21877,3
3213,1526952625.238962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,1,0,0,1526952625.238962,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,2234,6160,31,88,88,1637956,0.0,0.0,0.0,88,0.0,0.0,88,23,0
3214,1528081323.33425,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.424883,31.090633,0.066123,0.123607,0.330617,0.0,0.312958,5,2,770,120,0.192984,0.128656,0.038528,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.192984,100.86269728706448,14111,30428,1
3215,1529381038.147634,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,134,0,0,1,0,0,0,0,0,0,0,1529381038.254474,0.10684,0.10684,0.0,0.10684,0.10684,0.10684,2,0,134,0,9.359791,9.359791,0.0,744523336,3426,924281,52,9574834,53,2939.5829851181097,9.360193538461536,5063.0,26,9.359791,9.013519703703704,52,362,0
3216,1528081324.139088,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.225176,28.086088,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.106814,0.106814,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.106814,100.86269728706448,5805,8072,1
3217,1526949244.132679,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949244.138992,0.006313,0.006313,0.0,0.006313,0.006313,0.006313,1,1,60,60,158.403305,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,158.403305,65132,23345,4
3218,1528095721.782663,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.520595,8.737932,0.002151,0.002151,0.004302,0.0,0.004302,3,1,368,60,0.343331,0.228887,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.343331,100.86269728706448,65132,23301,2
3219,1528081324.507251,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.150913,25.643661,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.116988,0.116988,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.116988,100.86269728706448,12994,15429,1
3220,1526949246.513115,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949246.54479,0.031675,0.031675,0.0,0.031675,0.031675,0.031675,1,1,60,60,31.570639,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,31.570639,65132,30428,4
3221,1526349128.519927,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526349128.519927,0.0,1.8e-05,1.8e-05,3.6e-05,0.0,3.6e-05,2,0,120,0,0.0,0.0,0.0,3432100217,40172,3212168,324,11220924,2,4825.53024526452,1156.380123916667,23401.0,146,0.0,0.0,208,5398,4
3222,1528096763.331365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4420,4301078,0,1,0,0,0,0,0,0,0,0,1528096793.323804,29.992439,4.988554,0.001838,29.931324,4.987876,4.989399,2210,2210,2100645,2200433,147.337128,73.651894,73.651894,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
3223,1528089598.31374,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2207,1,0,0,0,0,0,0,0,0,0,1528089652.54408,54.230339,3.1e-05,5.3e-05,0.000123,0.0,0.000123,6,4,811,1396,0.165959,0.092199,0.093401,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,555.6385825,100.86269728706448,13229,30428,1
3224,1526980661.132845,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980661.133307,0.000462,0.000462,0.0,0.000462,0.000462,0.000462,1,1,60,60,2164.502197,0.0,0.0,5669920,5367610,43720,32388,11220924,28,4574.7005947427015,1254.2506490175997,146.0,6669,13015.8239899,7737.253963,13229,30428,3
