,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
36873,1526981363.213595,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981363.213636,4.1e-05,4.1e-05,0.0,4.1e-05,4.1e-05,4.1e-05,1,1,60,60,24390.244141,0.0,0.0,5330629,4766661000,42572,6635464,11220924,14,3908.819242947184,5274.167447059738,120.0,23401,12605.64618137931,6707.275822285715,65132,23301,3
36874,1529381676.490134,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,124,869149,0,1,0,0,0,0,0,0,0,0,1529381677.625758,1.135624,1.135624,0.0,1.135624,1.135624,1.135624,26,98,1748,867401,108.310493,22.014328,85.415588,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,108.310493,7585.237997084854,289,3199249,5
36875,1528095723.010316,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.597352,10.587036,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094455,0.094455,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,8771.976915,100.86269728706448,7648,8072,2
36876,1526967585.281665,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,630,0,1,0,0,0,0,0,0,0,0,1526967758.312373,173.030701,0.209358,0.037853,0.418715,0.171504,0.247211,2,2,174,456,0.017338,0.005788,0.005785,43781,170372,334,2424,9574834,14770,85.63838939130434,4573.14283377381,20.0,346,3.1150301714285717,91.29597454022576,235,166,0
36877,1526880841.86447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880841.864544,7.4e-05,7.4e-05,0.0,7.4e-05,7.4e-05,7.4e-05,1,1,60,60,13513.512695,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,13513.512695,65132,30428,4
36878,1526964239.139392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964239.139951,0.000559,0.000559,0.0,0.000559,0.000559,0.000559,1,1,60,60,1788.908691,0.0,0.0,5330629,9383605539,42572,9746137,11220924,13,3908.819242947184,939.9656908391032,120.0,5208,637.9229662580645,10799.883998285715,6482,23301,3
36879,1526877856.132168,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526877856.132168,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5669920,823284939,43720,52257,11220924,13,4574.7005947427015,9901.705446630507,146.0,5063,28129.385929461536,8867.266200285714,6625,8129,3
36880,1526962579.377471,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962579.377561,9e-05,9e-05,0.0,9e-05,9e-05,9e-05,1,1,60,60,11111.111328,0.0,0.0,5669920,823284939,43720,52257,11220924,18,4574.7005947427015,9901.705446630507,146.0,5063,15761.706247,9732.575775,14111,30428,3
36881,1526981783.215062,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981783.215307,0.000245,0.000245,0.0,0.000245,0.000245,0.000245,1,1,60,60,4081.632568,0.0,0.0,773646180,4766661000,179996,6635464,11220924,22,6352.892978539788,5274.167447059738,727.0,23401,6848.031184777778,12257.856007,65132,21877,3
36882,1528081322.32183,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.423468,32.101639,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124604,0.124604,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124604,100.86269728706448,12994,15429,1
36883,1528081322.216877,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,950,1,0,0,0,0,0,0,0,0,0,1528081353.579076,31.3622,0.060794,0.096324,0.303968,0.0,0.251261,5,3,770,180,0.223199,0.127542,0.076415,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.223199,100.86269728706448,14111,30428,1
36884,1528081322.427008,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.492973,32.065964,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124743,0.124743,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124743,100.86269728706448,12994,15429,1
36885,1529381186.093128,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1209,0,1,0,0,0,0,0,0,0,0,1529381186.108445,0.015317,0.015317,0.0,0.015317,0.015317,0.015317,1,1,70,1139,65.286934,0.0,0.0,3432100217,34639,3212168,61,9574834,14770,28.953141637246965,56.41476813793104,23401.0,30,65.286934,91.29597454022576,58,2440,0
36886,1526900986.313456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526900986.313463,7e-06,7e-06,0.0,7e-06,7e-06,7e-06,1,1,60,60,142857.140625,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,142857.140625,142857.140625,65132,23345,4
36887,1526981921.963572,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981921.963937,0.000365,0.000365,0.0,0.000365,0.000365,0.000365,1,1,60,60,2739.72583,0.0,0.0,5330629,5367610,42572,32388,11220924,10,3908.819242947184,1254.2506490175997,120.0,6669,5618.579465444444,2328.4747254000004,13229,23301,3
36888,1526963377.989154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526963377.989243,8.9e-05,8.9e-05,0.0,8.9e-05,8.9e-05,8.9e-05,1,1,74,60,11235.955078,0.0,0.0,5330629,4766661000,42572,6635464,11220924,281,3908.819242947184,5274.167447059738,120.0,23401,5618.0603405,9806.880474261745,65132,23301,3
36889,1526955420.078004,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,467,0,1,0,0,0,0,0,0,0,0,1526955420.08777,0.009766,0.009766,0.0,0.009766,0.009766,0.009766,1,1,91,376,102.396065,0.0,0.0,3432100217,467,3212168,2,9574834,14770,28.953141637246965,102.396065,23401.0,1,102.396065,91.29597454022576,2,2440,0
36890,1528081321.883678,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.421855,31.538177,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095123,0.095123,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095123,100.86269728706448,12994,15429,1
36891,1526955173.844471,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,482,0,1,0,0,0,0,0,0,0,0,1526955173.854224,0.009753,0.009753,0.0,0.009753,0.009753,0.009753,1,1,92,390,102.532555,0.0,0.0,3432100217,1904,3212168,8,9574834,14770,28.953141637246965,103.15520875,23401.0,4,102.532555,91.29597454022576,8,2440,0
36892,1528095724.809371,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095738.787172,13.977801,2.277316,2.277316,4.554632,0.0,4.554632,3,0,462,0,0.143084,0.143084,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.143084,100.86269728706448,7648,15429,2
36893,1526981502.097807,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981502.09823,0.000423,0.000423,0.0,0.000423,0.000423,0.000423,1,1,60,60,2364.066162,0.0,0.0,773646180,5367610,179996,32388,11220924,16,6352.892978539788,1254.2506490175997,727.0,6669,1474.29921921875,15158.07765975,13229,21877,3
36894,1526880842.437716,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880842.438439,0.000723,0.000723,0.0,0.000723,0.000723,0.000723,1,1,60,60,1383.125854,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,1383.125854,65132,30428,4
36895,1526877859.617719,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877859.61776,4.1e-05,4.1e-05,0.0,4.1e-05,4.1e-05,4.1e-05,1,1,60,60,24390.244141,0.0,0.0,826213862,823284939,69025,52257,11220924,22,4918.426175165419,9901.705446630507,641.0,5063,17931.747811206897,19819.39606,14111,23345,3
36896,1528095721.785967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.537241,8.751274,0.002089,0.002089,0.004178,0.0,0.004178,3,1,368,60,0.342807,0.228538,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.3767525,100.86269728706448,65132,23301,2
36897,1526877383.204458,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877383.20452,6.2e-05,6.2e-05,0.0,6.2e-05,6.2e-05,6.2e-05,1,1,60,60,16129.032227,0.0,0.0,773646180,4766661000,179996,6635464,11220924,15,6352.892978539788,5274.167447059738,727.0,23401,34853.086164107146,5597.11914075,65132,21877,3
36898,1526895415.111786,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895415.112371,0.000585,0.000585,0.0,0.000585,0.000585,0.000585,1,1,60,60,1709.401733,0.0,0.0,5669920,9383605539,43720,9746137,11220924,124,4574.7005947427015,939.9656908391032,146.0,5208,461.22257968181816,12293.997251666666,6482,30428,3
36899,1526876578.146601,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876578.217441,0.07084,0.07084,0.0,0.07084,0.07084,0.07084,1,1,60,60,14.116319,0.0,0.0,5669920,9383605539,43720,9746137,11220924,7954,4574.7005947427015,939.9656908391032,146.0,5208,14.116319,1959.8320025357143,6482,30428,3
36900,1526980997.212197,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526980997.212197,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,823284939,42572,52257,11220924,43,3908.819242947184,9901.705446630507,120.0,5063,8168.244981555556,8078.983414538461,6625,15429,3
36901,1528104145.745011,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2258,1,0,0,0,0,0,0,0,0,0,1528104181.459407,35.714397,0.352471,0.498469,1.057413,0.0,1.057413,6,4,862,1396,0.251999,0.14,0.184751,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,0.251999,100.86269728706448,13229,23345,2
36902,1528081323.601214,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.282145,31.680931,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.126259,0.126259,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.126259,100.86269728706448,12994,15429,1
36903,1526982343.129323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982343.130016,0.000693,0.000693,0.0,0.000693,0.000693,0.000693,1,1,60,60,1443.001465,0.0,0.0,773646180,5367610,179996,32388,11220924,12,6352.892978539788,1254.2506490175997,727.0,6669,1650.0416158666667,4854.526936833333,13229,21877,3
36904,1526963915.319405,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526963920.36724,5.047835,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198105,0.198105,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198105,91.29597454022576,5006,1492458,0
36905,1528095721.890747,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.02264,9.131893,0.006481,0.006481,0.012962,0.0,0.012962,3,1,368,60,0.328519,0.219013,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.328519,100.86269728706448,65132,23301,2
36906,1529381595.139531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381595.139676,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,74,60,6896.551758,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,3448.3487945,7585.237997084854,1288,5398,5
36907,1526963702.028575,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526963702.172813,0.144238,0.144238,0.0,0.144238,0.144238,0.144238,1,1,76,151,6.932986,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,6.932986,91.29597454022576,2870,792,0
36908,1528081321.664951,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.273315,30.608364,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130683,0.130683,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130683,100.86269728706448,12994,15429,1
36909,1528081321.780172,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.90206,31.121887,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.096395,0.096395,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.096395,100.86269728706448,12994,15429,1
36910,1526349068.091247,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526349068.091377,0.00013,0.00013,0.0,0.00013,0.00013,0.00013,1,0,60,0,0.0,0.0,0.0,826213862,9383605539,69025,9746137,9574834,21,41.3321469109375,82.0460183313783,641.0,5208,0.0,0.0,2688474,359,4
36911,1528081324.931787,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.354961,25.423174,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.118003,0.118003,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.118003,100.86269728706448,12994,15429,1
36912,1528081322.744338,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.725228,31.98089,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125075,0.125075,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,8.1086046,100.86269728706448,12994,15429,1
36913,1526895534.223777,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895539.263436,5.039659,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198426,0.198426,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198426,91.29597454022576,5006,1492458,0
36914,1526981396.266173,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981396.266269,9.6e-05,9.6e-05,0.0,9.6e-05,9.6e-05,9.6e-05,1,1,60,60,10416.666016,0.0,0.0,773646180,9383605539,179996,9746137,11220924,19,6352.892978539788,939.9656908391032,727.0,5208,2907.423030695652,12994.397705,6482,21877,3
36915,1528103316.891517,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1866,1,0,0,0,0,0,0,0,0,0,1528103362.280932,45.389416,0.80851,1.143406,2.42553,0.0,2.42553,6,4,1100,766,0.198284,0.110158,0.401082,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.1514805,100.86269728706448,65132,30428,2
36916,1528088679.40158,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1615,1,0,0,0,0,0,0,0,0,0,1528088702.124214,22.722633,8.4e-05,0.000119,0.000252,0.0,0.000252,6,4,849,766,0.396081,0.220045,0.594157,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.396081,100.86269728706448,65132,23345,1
36917,1529380794.487357,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529380794.487473,0.000116,0.000116,0.0,0.000116,0.000116,0.000116,1,1,74,60,8620.689453,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,4310.959462000001,7585.237997084854,20322,5398,5
36918,1526949242.765577,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.765835,0.000258,0.000258,0.0,0.000258,0.000258,0.000258,1,1,60,60,3875.969238,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,3875.969238,65132,23301,4
36919,1526980441.580546,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1526980441.580683,0.000137,0.000137,0.0,0.000137,0.000137,0.000137,1,1,60,60,7299.270508,0.0,0.0,26106,18774,448,216,3085,14770,28473.82391435176,18756.546563846157,346.0,120,14913.297566487605,14913.297566487605,52,448,0
36920,1526949244.202318,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949244.20401,0.001692,0.001692,0.0,0.001692,0.001692,0.001692,1,1,60,60,591.016541,0.0,0.0,826213862,4766661000,69025,6635464,11220924,3,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,295.5082705,65132,23345,4
36921,1528095722.049184,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.47153,9.422346,0.009587,0.009587,0.019174,0.0,0.019174,3,1,368,60,0.318392,0.212261,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,10638.4570475,100.86269728706448,65132,23301,2
36922,1526897713.911245,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526897713.911325,8e-05,8e-05,0.0,8e-05,8e-05,8e-05,1,1,74,60,12500.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,26,6352.892978539788,5274.167447059738,727.0,23401,4166.986213333334,9695.318064416666,65132,21877,4
36923,1526898849.471935,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898849.524355,0.05242,0.05242,0.0,0.05242,0.05242,0.05242,1,1,60,60,19.076687,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,19.076687,65132,23345,4
36924,1528095723.232248,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.818931,10.586683,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094458,0.094458,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.110957,100.86269728706448,7648,8072,2
36925,1526964203.183957,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964203.184265,0.000308,0.000308,0.0,0.000308,0.000308,0.000308,1,1,60,60,3246.753418,0.0,0.0,5669920,4766661000,43720,6635464,11220924,12,4574.7005947427015,5274.167447059738,146.0,23401,33051.95235595,20513.4619955,65132,30428,3
36926,1528095723.477444,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.987094,11.50965,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.086884,0.086884,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.110131,100.86269728706448,7648,1442,2
