,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
46718,1526895803.159292,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895803.159307,1.5e-05,1.5e-05,0.0,1.5e-05,1.5e-05,1.5e-05,1,1,60,60,66666.671875,0.0,0.0,773646180,4766661000,179996,6635464,11220924,24,6352.892978539788,5274.167447059738,727.0,23401,36656.14072603448,14750.344576,65132,21877,3
46719,1528081323.601809,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.841861,31.240051,0.051304,0.091402,0.25652,0.0,0.233214,5,2,770,120,0.192061,0.129004,0.052021,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.192061,100.86269728706448,14111,30428,1
46720,1528095723.26389,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.843502,10.579612,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094521,0.094521,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094521,100.86269728706448,7648,8072,2
46721,1528081324.846106,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.564223,27.718117,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.108232,0.108232,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,3.951074,100.86269728706448,5805,8072,1
46722,1526348325.699254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,60,1,0,0,0,0,0,0,0,0,0,1526348325.699254,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,4766661000,42572,6635464,11220924,281,3908.819242947184,5274.167447059738,120.0,23401,0.0,9806.880474261745,65132,23301,4
46723,1528095723.436173,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.993722,10.557549,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094719,0.094719,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.193177,100.86269728706448,7648,8072,2
46724,1528095725.486974,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.486974,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0,100.86269728706448,7648,1442,2
46725,1526888754.136977,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526888754.137063,8.6e-05,8.6e-05,0.0,8.6e-05,8.6e-05,8.6e-05,1,1,60,60,11627.907227,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,11627.907227,11627.907227,65132,23345,4
46726,1526880849.631255,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880849.668101,0.036846,0.036846,0.0,0.036846,0.036846,0.036846,1,1,60,60,27.139988,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,27.139988,65132,23345,4
46727,1528081323.960121,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.801544,30.841423,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.129696,0.129696,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.129696,100.86269728706448,6625,8129,1
46728,1526880848.745238,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880848.78132,0.036082,0.036082,0.0,0.036082,0.036082,0.036082,1,1,60,60,27.714651,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,27.714651,65132,23301,4
46729,1528095722.720017,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.531168,11.811151,0.056075,0.056075,0.11215,0.0,0.11215,3,1,368,60,0.253997,0.169332,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.253997,100.86269728706448,65132,21877,2
46730,1526880860.55376,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.563421,0.009661,0.009661,0.0,0.009661,0.009661,0.009661,1,1,60,60,103.508949,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,103.508949,65132,23345,4
46731,1526898846.383477,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898846.423082,0.039605,0.039605,0.0,0.039605,0.039605,0.039605,1,1,60,60,25.249338,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,25.249338,65132,23301,4
46732,1528089689.466905,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2107,1,0,0,0,0,0,0,0,0,0,1528089744.747298,55.280392,2.7e-05,4.7e-05,0.000108,0.0,0.000108,6,4,711,1396,0.162806,0.090448,0.088413,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,7092.649381666666,100.86269728706448,13229,30428,1
46733,1526964259.109282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526964259.109282,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,773646180,823284939,179996,52257,11220924,23,6352.892978539788,9901.705446630507,727.0,5063,14284.146505608694,9235.288104916666,6625,1442,3
46734,1526877440.977807,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877440.9779,9.3e-05,9.3e-05,0.0,9.3e-05,9.3e-05,9.3e-05,1,1,60,60,10752.6875,0.0,0.0,5669920,823284939,43720,52257,11220924,32,4574.7005947427015,9901.705446630507,146.0,5063,17945.579420846152,7772.4574853125,14111,30428,3
46735,1528081321.816,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.099516,31.283516,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127863,0.127863,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127863,100.86269728706448,6625,8129,1
46736,1526880853.866573,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880853.907576,0.041003,0.041003,0.0,0.041003,0.041003,0.041003,1,1,60,60,24.38846,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,24.38846,65132,23345,4
46737,1526888582.319934,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,201,0,1,0,0,0,0,0,0,0,0,1526888582.49041,0.170476,0.170476,0.0,0.170476,0.170476,0.170476,1,1,98,103,5.865928,0.0,0.0,3432100217,4221,3212168,42,9574834,14770,28.953141637246965,5.69535,23401.0,21,5.865928,91.29597454022576,42,2440,0
46738,1526355890.051526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,60,0,1,0,0,0,0,0,0,0,0,1526355890.051526,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,5367610,42572,32388,11220924,203,3908.819242947184,1254.2506490175997,120.0,6669,0.0,12936.53068146875,345,141,4
46739,1528081322.940511,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.859109,31.918598,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125319,0.125319,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125319,100.86269728706448,12994,15429,1
46740,1528096874.961001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1770,0,1,0,0,0,0,0,0,0,0,1528096878.66096,3.699959,3.699959,0.0,3.699959,3.699959,3.699959,2,2,1638,132,0.81082,0.270273,0.270273,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
46741,1528101139.189174,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5866,4169719,0,1,0,0,0,0,0,0,0,0,1528101261.431296,122.242119,4.867764,0.558863,121.694115,2.130152,4.999274,5866,0,4169719,0,47.978554,47.978554,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
46742,1528088571.970983,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2345,1,0,0,0,0,0,0,0,0,0,1528088608.657552,36.686569,1.003299,1.418669,3.009898,0.0,3.0096,6,4,949,1396,0.245321,0.13629,0.089082,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.5204759999999999,100.86269728706448,13229,23301,1
46743,1528099263.969557,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5880,5507125,0,1,0,0,0,0,0,0,0,0,1528099337.574077,73.604523,4.895473,0.353975,73.432091,3.571038,4.999347,5880,0,5507125,0,79.87281,79.87281,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
46744,1526894458.18021,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526894463.228178,5.047968,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.1981,0.1981,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1981,91.29597454022576,5006,1492458,0
46745,1526877941.957025,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877941.957642,0.000617,0.000617,0.0,0.000617,0.000617,0.000617,1,1,60,60,1620.745605,0.0,0.0,5669920,5367610,43720,32388,11220924,12,4574.7005947427015,1254.2506490175997,146.0,6669,2529.7701818709675,22990.344441666664,13229,30428,3
46746,1528081321.874278,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.354383,31.480104,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095298,0.095298,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095298,100.86269728706448,12994,15429,1
46747,1528081322.812801,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.483512,28.670712,0.013184,0.022835,0.052736,0.0,0.052736,4,1,616,60,0.139515,0.104636,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139515,100.86269728706448,6482,23345,1
46748,1526982121.872137,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526982121.880122,0.007985,0.007985,0.0,0.007985,0.007985,0.007985,1,1,76,151,125.234825,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,125.234825,91.29597454022576,2870,790,0
46749,1528089360.722294,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11,2684,1,0,0,0,0,0,0,0,0,0,1528089382.111705,21.389412,0.414715,0.586495,1.244144,0.0,1.244144,7,4,1288,1396,0.467521,0.280513,0.182575,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.3310895,100.86269728706448,13229,30428,1
46750,1526949246.841191,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949246.859135,0.017944,0.017944,0.0,0.017944,0.017944,0.017944,1,1,60,60,55.728931,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,55.728931,65132,23301,4
46751,1528081322.200888,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.71709,31.516203,0.032429,0.053629,0.162144,0.0,0.138051,5,2,770,120,0.190378,0.127477,0.050139,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.190378,100.86269728706448,14111,30428,1
46752,1528081321.883558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.398409,31.514851,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095193,0.095193,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095193,100.86269728706448,12994,15429,1
46753,1526981841.328098,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981841.328118,2e-05,2e-05,0.0,2e-05,2e-05,2e-05,1,1,60,60,50000.0,0.0,0.0,773646180,823284939,179996,52257,11220924,18,6352.892978539788,9901.705446630507,727.0,5063,21491.136990000003,17599.44617711111,14111,21877,3
46754,1526963506.371582,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526963511.414372,5.04279,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198303,0.198303,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198303,91.29597454022576,5006,1492458,0
46755,1526895415.149718,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895415.153686,0.003968,0.003968,0.0,0.003968,0.003968,0.003968,1,1,60,60,252.016129,0.0,0.0,5669920,9383605539,43720,9746137,11220924,25,4574.7005947427015,939.9656908391032,146.0,5208,461.22257968181816,6703.9158346153845,6482,30428,3
46756,1526880858.591034,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880858.61535,0.024316,0.024316,0.0,0.024316,0.024316,0.024316,1,1,60,60,41.125187,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,41.125187,65132,23301,4
46757,1526980554.108304,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980554.111683,0.003379,0.003379,0.0,0.003379,0.003379,0.003379,1,1,60,60,295.945557,0.0,0.0,5669920,9383605539,43720,9746137,11220924,24,4574.7005947427015,939.9656908391032,146.0,5208,720.9896941481483,3218.6742389230767,6482,30428,3
46758,1526980582.482039,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11,860,0,0,0,1,0,0,0,0,0,0,1526980593.495084,11.013045,0.068509,0.096192,0.205528,0.00021,0.204545,6,5,510,350,0.908014,0.454007,0.363206,826213862,823284939,69025,52257,11220924,369,4918.426175165419,9901.705446630507,641.0,5063,0.908014,2226.39495406383,1502,5635,3
46759,1528095722.332268,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095731.813551,9.481283,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.105471,0.105471,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.1798479999999999,100.86269728706448,7648,15429,2
46760,1526898852.121912,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898852.170966,0.049054,0.049054,0.0,0.049054,0.049054,0.049054,1,1,60,60,20.385696,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,20.385696,65132,23345,4
46761,1526964884.637966,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526964889.68578,5.047814,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198106,0.198106,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198106,91.29597454022576,5006,1492458,0
46762,1526898857.124773,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898857.145654,0.020881,0.020881,0.0,0.020881,0.020881,0.020881,1,1,60,60,47.890423,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,47.890423,65132,21877,4
46763,1528081321.892879,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.443158,31.55028,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095086,0.095086,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095086,100.86269728706448,12994,15429,1
46764,1526981395.146114,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981395.148219,0.002105,0.002105,0.0,0.002105,0.002105,0.002105,1,1,60,60,475.059387,0.0,0.0,5330629,9383605539,42572,9746137,11220924,22,3908.819242947184,939.9656908391032,120.0,5208,1114.9284057419354,6226.371620909092,6482,23301,3
46765,1526880860.780783,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.792525,0.011742,0.011742,0.0,0.011742,0.011742,0.011742,1,1,60,60,85.164368,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,85.164368,65132,23345,4
46766,1528081322.327984,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081345.70724,23.379255,0.087024,0.050043,0.174047,0.036981,0.137066,4,2,428,120,0.213865,0.128319,0.042773,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.213865,100.86269728706448,65132,21877,1
46767,1526964353.114081,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526964358.159022,5.044941,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198218,0.198218,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198218,91.29597454022576,5006,1492458,0
46768,1526894683.051779,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894683.052726,0.000947,0.000947,0.0,0.000947,0.000947,0.000947,1,1,60,60,1055.966187,0.0,0.0,5669920,5367610,43720,32388,11220924,13,4574.7005947427015,1254.2506490175997,146.0,6669,3244.23785408,3185.768641857143,13229,30428,3
46769,1528095722.93642,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095737.63794,14.70152,2.458085,2.350874,4.91617,0.107211,4.808959,4,1,522,60,0.272081,0.204061,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.272081,100.86269728706448,65132,23301,2
46770,1528085640.021209,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3108,2910729,0,1,0,0,0,0,0,0,0,0,1528085678.919333,38.898125,4.851404,0.371671,38.81123,3.868078,4.998062,3108,0,2910729,0,79.875313,79.875313,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
46771,1528089211.793614,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2173,1,0,0,0,0,0,0,0,0,0,1528089287.95312,76.159508,0.044602,0.063077,0.133806,0.0,0.133806,6,4,777,1396,0.118173,0.065652,0.195857,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.118173,100.86269728706448,13229,30428,1
