,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
12989,1526955077.286786,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,468,0,1,0,0,0,0,0,0,0,0,1526955077.297152,0.010366,0.010366,0.0,0.010366,0.010366,0.010366,1,1,91,377,96.469223,0.0,0.0,3432100217,948,3212168,4,9574834,14770,28.953141637246965,98.2946855,23401.0,2,96.469223,91.29597454022576,4,2440,0
12990,1528085312.440342,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,8416,0,1,0,0,0,0,0,0,0,0,1528085335.372263,22.931921,1.468596,1.062459,7.342978,0.008056,2.921468,9,9,7822,594,0.741325,0.348981,0.348859,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
12991,1526963425.884879,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,180,1,0,0,0,0,0,0,0,0,0,1526963425.885058,0.000179,0.000179,0.0,0.000179,0.000179,0.000179,2,1,120,60,11173.18457,5586.592285,0.0,773646180,823284939,179996,52257,11220924,248,6352.892978539788,9901.705446630507,727.0,5063,21000.088066,5871.520139081081,14111,21877,3
12992,1526880488.76558,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526880488.76558,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,418790321,3212168,104039,433,1,0.0,0.014557,23401.0,727,0.0097680183823529,0.0,74,152,4
12993,1526876709.477107,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526876714.525283,5.048176,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198091,0.198091,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,1.8563725,91.29597454022576,5006,1492458,0
12994,1528088632.68259,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1507,1,0,0,0,0,0,0,0,0,0,1528088645.233614,12.551024,8.2e-05,0.000115,0.000245,0.0,0.000245,6,4,741,766,0.717073,0.398374,0.594257,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.717073,100.86269728706448,65132,23345,1
12995,1526887220.658149,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,37879,35257749,0,1,0,0,0,0,0,0,0,0,1526888942.747028,1722.088867,4.947094,0.267164,1706.747559,0.0,4.999998,37879,0,35257749,0,21.99538,21.99538,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
12996,1528095722.744883,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.580043,10.83516,0.139878,0.139878,0.279756,0.0,0.279756,3,1,368,60,0.276876,0.184584,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.276876,100.86269728706448,65132,23345,2
12997,1526981106.360407,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526981111.402976,5.042569,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198312,0.198312,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198312,91.29597454022576,5006,1492458,0
12998,1528081322.458569,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.529088,32.070518,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124725,0.124725,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124725,100.86269728706448,12994,15429,1
12999,1526980664.003416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980664.004279,0.000863,0.000863,0.0,0.000863,0.000863,0.000863,1,1,60,60,1158.748535,0.0,0.0,5330629,5367610,42572,32388,11220924,18,3908.819242947184,1254.2506490175997,120.0,6669,2292.6699089090907,28405.14285955556,13229,23301,3
13000,1526898841.439732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.440114,0.000382,0.000382,0.0,0.000382,0.000382,0.000382,1,1,60,60,2617.801025,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,2617.801025,65132,23301,4
13001,1526962667.944944,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962667.945817,0.000873,0.000873,0.0,0.000873,0.000873,0.000873,1,1,60,60,1145.475342,0.0,0.0,826213862,5367610,69025,32388,11220924,12,4918.426175165419,1254.2506490175997,641.0,6669,3774.53109353125,5079.733668,13229,23345,3
13002,1526981395.092276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526981395.099474,0.007198,0.007198,0.0,0.007198,0.007198,0.007198,1,1,86,86,138.927475,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,72.903071,91.29597454022576,2870,792,0
13003,1528095723.451091,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.006854,10.555763,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094735,0.094735,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094735,100.86269728706448,7648,8072,2
13004,1526982203.19244,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982203.192471,3.1e-05,3.1e-05,0.0,3.1e-05,3.1e-05,3.1e-05,1,1,60,60,32258.064453,0.0,0.0,826213862,4766661000,69025,6635464,11220924,28,4918.426175165419,5274.167447059738,641.0,23401,22313.694119454547,7635.917449928572,65132,23345,3
13005,1526880325.036387,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526880325.036387,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,478578390,3212168,20809,433,1,0.0,0.0240474246575342,23401.0,641,0.0097680183823529,0.0,78,152,4
13006,1528081323.268947,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.631963,25.363016,0.106213,0.049299,0.212426,0.056914,0.155512,4,2,428,120,0.197137,0.118282,0.039427,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.197137,100.86269728706448,65132,21877,1
13007,1526982237.134232,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982237.135225,0.000993,0.000993,0.0,0.000993,0.000993,0.000993,1,1,60,60,1007.049377,0.0,0.0,773646180,9383605539,179996,9746137,11220924,17,6352.892978539788,939.9656908391032,727.0,5208,945.7859312580646,5904.943074444444,6482,21877,3
13008,1528081322.07881,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.595842,31.517033,0.027295,0.043597,0.136473,0.0,0.112487,5,2,770,120,0.190373,0.12737,0.049901,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.190373,100.86269728706448,14111,30428,1
13009,1526895527.012537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895527.013652,0.001115,0.001115,0.0,0.001115,0.001115,0.001115,1,1,60,60,896.861023,0.0,0.0,5669920,5367610,43720,32388,11220924,20,4574.7005947427015,1254.2506490175997,146.0,6669,2837.659494966667,5723.7440872,13229,30428,3
13010,1526980978.239493,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980978.24385,0.004357,0.004357,0.0,0.004357,0.004357,0.004357,1,1,60,60,229.515732,0.0,0.0,773646180,9383605539,179996,9746137,11220924,10,6352.892978539788,939.9656908391032,727.0,5208,491.6456365217392,6179.7478976,6482,21877,3
13011,1526355517.805086,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,250,0,0,1,0,0,0,0,0,0,0,1526355517.805086,0.0,0.0,0.0,0.0,0.0,0.0,1,0,250,0,0.0,0.0,0.0,744523336,117885,924281,546,9574834,400,2939.5829851181097,1804.3696228283584,5063.0,134,1900.6741180866145,1885.8251015390624,546,362,0
13012,1526964538.602978,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1526964538.618786,0.015808,0.015808,0.0,0.015808,0.015808,0.015808,1,1,90,90,63.259113,0.0,0.0,5669920,9180,43720,102,9574834,397,37.12614784639017,61.12438176470588,146.0,51,63.259113,55.387892025252526,102,782,0
13013,1528102972.724218,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,14,3735,1,0,0,0,0,0,0,0,0,0,1528102983.954991,11.230773,2.401827,2.30114,4.803654,0.100687,4.702967,11,3,3035,700,1.157534,0.890411,0.178082,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,1.157534,100.86269728706448,65132,30428,2
13014,1526877802.106742,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877802.106766,2.4e-05,2.4e-05,0.0,2.4e-05,2.4e-05,2.4e-05,1,1,60,60,41666.664062,0.0,0.0,5330629,4766661000,42572,6635464,11220924,24,3908.819242947184,5274.167447059738,120.0,23401,25309.626505541662,11940.989425666668,65132,23301,3
13015,1528103246.924361,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11,2253,0,0,0,1,0,0,0,0,0,0,1528103408.147153,161.222794,0.256143,0.443652,1.024571,0.0,1.024571,7,4,857,1396,0.062026,0.037216,0.087422,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.062026,100.86269728706448,5556,2156,2
13016,1526898845.0389,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898845.054614,0.015714,0.015714,0.0,0.015714,0.015714,0.015714,1,1,60,60,63.637516,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,63.637516,65132,23345,4
13017,1526880854.525304,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880854.540272,0.014968,0.014968,0.0,0.014968,0.014968,0.014968,1,1,60,60,66.809189,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,66.809189,65132,23301,4
13018,1526355476.187377,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526355481.229454,5.042077,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198331,0.198331,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198331,91.29597454022576,5006,1492458,0
13019,1526963084.085287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963084.086773,0.001486,0.001486,0.0,0.001486,0.001486,0.001486,1,1,60,60,672.94751,0.0,0.0,773646180,5367610,179996,32388,11220924,18,6352.892978539788,1254.2506490175997,727.0,6669,1900.278953904762,18993.79375211111,13229,21877,3
13020,1526949242.84301,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.843269,0.000259,0.000259,0.0,0.000259,0.000259,0.000259,1,1,60,60,3861.003906,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,3861.003906,65132,23301,4
13021,1528095722.425862,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.977783,10.551921,0.046973,0.046973,0.093946,0.0,0.093946,3,1,368,60,0.284308,0.189539,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.2451428,100.86269728706448,65132,23345,2
13022,1526963841.200235,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963841.200315,8e-05,8e-05,0.0,8e-05,8e-05,8e-05,1,1,60,60,12500.0,0.0,0.0,773646180,823284939,179996,52257,11220924,14,6352.892978539788,9901.705446630507,727.0,5063,12500.0,6677.649265857143,14111,21877,3
13023,1528095723.162311,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.723565,10.561254,0.058275,0.058275,0.116551,0.0,0.116551,3,1,368,60,0.284057,0.189371,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.284057,100.86269728706448,65132,23345,2
13024,1526880842.660723,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880842.664106,0.003383,0.003383,0.0,0.003383,0.003383,0.003383,1,1,60,60,295.595642,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,295.595642,65132,23301,4
13025,1528084980.310185,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5506,5365180,0,1,0,0,0,0,0,0,0,0,1528085014.768198,34.458012,4.912914,0.196107,34.3904,4.432577,4.997092,2754,2752,2768994,2596186,159.759659,79.894341,79.836296,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
13026,1528081324.548899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081355.348835,30.799936,0.043392,0.076064,0.21696,0.0,0.194525,5,2,770,120,0.194806,0.130696,0.052769,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.194806,100.86269728706448,14111,30428,1
13027,1526880849.063761,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880849.105333,0.041572,0.041572,0.0,0.041572,0.041572,0.041572,1,1,60,60,24.054651,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,24.054651,65132,23301,4
13028,1528081322.151395,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081351.063828,28.912434,0.009943,0.017222,0.039773,0.0,0.039773,4,1,616,60,0.138349,0.103762,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,12195.191245,100.86269728706448,6482,23345,1
13029,1529380750.151759,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6,360,0,1,0,0,0,0,0,0,0,0,1529381600.15447,850.002686,0.000139,7.9e-05,0.000417,5.1e-05,0.000243,3,3,180,180,0.005882,0.002353,0.002353,3432100217,418790321,3212168,104039,3085,14770,932.871253875,13226.425961870968,23401.0,727,14913.297566487605,14913.297566487605,84,58,5
13030,1526880841.780693,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880841.780708,1.5e-05,1.5e-05,0.0,1.5e-05,1.5e-05,1.5e-05,1,1,60,60,66666.671875,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,66666.671875,65132,30428,4
13031,1526880312.722298,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526880312.722298,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,3432100217,18774,3212168,216,433,1,0.0,6.952238805970151e-05,23401.0,120,0.0097680183823529,0.0,70,152,4
13032,1526881053.035041,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,11,1462,0,0,0,1,0,0,0,0,0,0,1526881053.187848,0.152807,0.152807,0.0,0.152807,0.152807,0.152807,6,5,658,804,65.442032,32.721016,26.176811,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,65.442032,100.86269728706448,10024,3249,4
13033,1528081324.826177,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081351.798542,26.972364,0.118014,0.023906,0.236027,0.094107,0.14192,4,2,428,120,0.185375,0.111225,0.037075,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.185375,100.86269728706448,65132,21877,1
13034,1526351861.46437,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,306,0,1,0,0,0,0,0,0,0,0,1526352588.504487,727.0401,0.00024,4.9e-05,0.000719,0.000176,0.000294,3,3,126,180,0.006877,0.002751,0.002751,311996,5367610,559,32388,3085,14770,3145.956435130435,0.010357625,45.0,6669,14913.297566487605,14913.297566487605,156,150,0
13035,1526900064.475443,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,26187,24375486,0,1,0,0,0,0,0,0,0,0,1526901255.072398,1190.596924,4.957336,0.009116,1179.845947,4.95156,4.999906,26187,0,24375486,0,21.994009,21.994009,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
13036,1526980978.918508,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980978.91881,0.000302,0.000302,0.0,0.000302,0.000302,0.000302,1,1,60,60,3311.258301,0.0,0.0,826213862,9383605539,69025,9746137,11220924,120,4918.426175165419,939.9656908391032,641.0,5208,1057.0424280909092,5940.742697176471,6482,23345,3
13037,1526880850.930086,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880850.984309,0.054223,0.054223,0.0,0.054223,0.054223,0.054223,1,1,60,60,18.442358,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,18.442358,65132,23345,4
13038,1528095723.845284,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.005275,0.159991,0.159991,0.0,0.159991,0.159991,0.159991,2,1,214,60,12.500704,6.250352,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,12.500704,100.86269728706448,65132,21877,2
13039,1528095723.549355,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.042717,11.493362,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.087007,0.087007,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.087007,100.86269728706448,7648,1442,2
13040,1528081323.059927,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.62858,28.568653,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.10501,0.10501,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.10501,100.86269728706448,5805,8072,1
13041,1526880860.080774,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.092446,0.011672,0.011672,0.0,0.011672,0.011672,0.011672,1,1,60,60,85.675117,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,85.675117,65132,23345,4
13042,1526348490.562187,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526348493.063189,2.501002,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.39984,0.39984,0.0,773646180,82302,179996,957,9574834,14770,40.82021455772114,0.39407927593361,727.0,482,0.39984,91.29597454022576,957,406,0
