,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
32013,1526355411.009752,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,180,1,0,0,0,0,0,0,0,0,0,1526355411.010262,0.00051,0.00051,0.0,0.00051,0.00051,0.00051,2,1,120,60,3921.568848,1960.784424,0.0,773646180,5367610,179996,32388,11220924,98,6352.892978539788,1254.2506490175997,727.0,6669,3666.453830333333,2672.156192294118,13229,21877,4
32014,1528089343.322815,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2149,1,0,0,0,0,0,0,0,0,0,1528089382.109434,38.786617,2.6e-05,4.5e-05,0.000105,0.0,0.000105,6,4,753,1396,0.232039,0.12891,0.088707,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.232039,100.86269728706448,13229,30428,1
32015,1528095721.909676,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095731.083805,9.174129,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.109002,0.109002,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.109002,100.86269728706448,7648,15429,2
32016,1528089347.081749,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1517,1,0,0,0,0,0,0,0,0,0,1528089373.410175,26.328426,0.222522,0.314693,0.667565,0.0,0.667565,6,4,751,766,0.341836,0.189909,0.525053,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.341836,100.86269728706448,65132,23301,1
32017,1528081322.631078,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.374779,28.743702,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104371,0.104371,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.0994985,100.86269728706448,5805,8072,1
32018,1526982412.925038,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,794,0,0,0,1,0,0,0,0,0,0,1526982413.926963,1.001925,1.001925,0.0,1.001925,1.001925,1.001925,5,3,588,206,6.986551,3.992315,1.996157,5330629,5367610,42572,32388,11220924,680,3908.819242947184,1254.2506490175997,120.0,6669,11367.1299945,2190.1978853962264,5556,2156,3
32019,1526895525.918114,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895525.918855,0.000741,0.000741,0.0,0.000741,0.000741,0.000741,1,1,60,60,1349.52771,0.0,0.0,826213862,5367610,69025,32388,11220924,14,4918.426175165419,1254.2506490175997,641.0,6669,2573.1789638571427,8695.464599571429,13229,23345,3
32020,1526949246.27528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949246.310638,0.035358,0.035358,0.0,0.035358,0.035358,0.035358,1,1,60,60,28.282143,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,29.2985585,65132,23301,4
32021,1526898841.979605,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.980226,0.000621,0.000621,0.0,0.000621,0.000621,0.000621,1,1,60,60,1610.305908,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,1610.305908,65132,23345,4
32022,1526353606.567964,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526353606.568097,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,60,60,7518.797363,0.0,0.0,773646180,823284939,179996,52257,11220924,2,6352.892978539788,9901.705446630507,727.0,5063,3759.569642,7518.797363,14111,21877,4
32023,1526894264.931958,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894264.932729,0.000771,0.000771,0.0,0.000771,0.000771,0.000771,1,1,60,60,1297.016846,0.0,0.0,773646180,5367610,179996,32388,11220924,25,6352.892978539788,1254.2506490175997,727.0,6669,3306.4577218000004,15020.914582461535,13229,21877,3
32024,1528081325.000052,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081355.388371,30.388319,0.004937,0.009874,0.024686,0.0,0.024686,5,1,770,60,0.164537,0.13163,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.164537,100.86269728706448,6625,8129,1
32025,1528103376.763001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1847,1,0,0,0,0,0,0,0,0,0,1528103398.408437,21.645435,2.6e-05,4.5e-05,0.000103,0.0,0.000103,6,4,1081,766,0.415792,0.230996,0.258538,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.415792,100.86269728706448,65132,30428,2
32026,1528081323.033213,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.902279,31.869066,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125514,0.125514,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.168531,100.86269728706448,12994,15429,1
32027,1526352356.478605,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,355,0,1,0,0,0,0,0,0,0,0,1526352356.487068,0.008463,0.008463,0.0,0.008463,0.008463,0.008463,1,1,109,246,118.161407,0.0,0.0,3432100217,7296,3212168,38,9574834,14770,28.953141637246965,100.14780121052632,23401.0,19,59.1798185,91.29597454022576,38,2440,0
32028,1526895104.896954,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895104.897589,0.000635,0.000635,0.0,0.000635,0.000635,0.000635,1,1,60,60,1574.803101,0.0,0.0,826213862,5367610,69025,32388,11220924,293,4918.426175165419,1254.2506490175997,641.0,6669,2318.50213053125,4231.444904675,13229,23345,3
32029,1526982342.151484,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982342.152334,0.00085,0.00085,0.0,0.00085,0.00085,0.00085,1,1,60,60,1176.470581,0.0,0.0,5669920,5367610,43720,32388,11220924,26,4574.7005947427015,1254.2506490175997,146.0,6669,2156.145548451613,10241.783804076924,13229,30428,3
32030,1528081323.073152,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.928132,31.85498,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125569,0.125569,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125569,100.86269728706448,12994,15429,1
32031,1526955174.380282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,467,0,1,0,0,0,0,0,0,0,0,1526955174.630882,0.2506,0.2506,0.0,0.2506,0.2506,0.2506,1,1,91,376,3.990423,0.0,0.0,3432100217,1425,3212168,6,9574834,14770,28.953141637246965,3.66813,23401.0,3,3.990423,91.29597454022576,6,2440,0
32032,1529284213.662621,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,31,5472,0,0,0,1,0,0,0,0,0,0,1529284215.617889,1.955268,1.955268,0.0,1.955268,1.955268,1.955268,15,16,1868,3604,15.343165,7.160144,7.671583,773646180,4766661000,179996,6635464,11220924,7954,6352.892978539788,5274.167447059738,727.0,23401,15.343165,1959.8320025357143,10024,6623,6
32033,1529284211.247598,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,31,5488,0,0,0,1,0,0,0,0,0,0,1529284213.645314,2.397716,2.397716,0.0,2.397716,2.397716,2.397716,15,16,1884,3604,12.511907,5.83889,6.255953,773646180,4766661000,179996,6635464,11220924,7954,6352.892978539788,5274.167447059738,727.0,23401,6.3960955,1959.8320025357143,10024,6623,6
32034,1526967221.289065,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,12243,11451544,0,0,1,0,0,0,0,0,0,0,1526967812.46817,591.179077,4.900795,0.499753,578.293823,0.282615,4.999977,12243,0,11451544,0,20.707769,20.707769,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
32035,1528095723.988009,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095723.988009,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.0,100.86269728706448,7648,1442,2
32036,1526963922.057647,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,772,0,0,0,1,0,0,0,0,0,0,1526963928.118375,6.060728,0.027337,0.026713,0.054674,0.000624,0.05405,6,4,436,336,1.48497,0.824983,0.49499,5669920,5367610,43720,32388,11220924,14770,4574.7005947427015,1254.2506490175997,146.0,6669,1.48497,22824.037079551726,5556,3249,3
32037,1528095723.897922,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.063839,0.165917,0.165917,0.0,0.165917,0.165917,0.165917,2,1,214,60,12.05422,6.02711,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,12.05422,100.86269728706448,65132,21877,2
32038,1528081321.666172,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.276306,30.610134,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130676,0.130676,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,23809.5887755,100.86269728706448,12994,15429,1
32039,1526876597.09585,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876597.096147,0.000297,0.000297,0.0,0.000297,0.000297,0.000297,1,1,60,60,3367.003418,0.0,0.0,5330629,823284939,42572,52257,11220924,26,3908.819242947184,9901.705446630507,120.0,5063,17695.793544666667,6379.950570999999,14111,23301,3
32040,1528081322.276611,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.629274,31.352663,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127581,0.127581,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127581,100.86269728706448,6625,8129,1
32041,1526949242.839761,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.840081,0.00032,0.00032,0.0,0.00032,0.00032,0.00032,1,1,60,60,3125.0,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,3125.0,65132,23301,4
32042,1528095723.852589,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.998207,10.145618,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.098565,0.098565,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.1016336666666666,100.86269728706448,7648,8129,2
32043,1528081321.878575,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.39829,31.519714,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095179,0.095179,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.095179,100.86269728706448,12994,15429,1
32044,1526880842.773714,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880842.777133,0.003419,0.003419,0.0,0.003419,0.003419,0.003419,1,1,60,60,292.483185,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,292.483185,65132,30428,4
32045,1526898847.825138,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898847.873274,0.048136,0.048136,0.0,0.048136,0.048136,0.048136,1,1,60,60,20.774473,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,20.774473,65132,23301,4
32046,1526963398.751604,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963398.753169,0.001565,0.001565,0.0,0.001565,0.001565,0.001565,1,1,60,60,638.9776,0.0,0.0,5330629,9383605539,42572,9746137,11220924,27,3908.819242947184,939.9656908391032,120.0,5208,1354.0834295,53114.731809357145,6482,23301,3
32047,1526876625.893778,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,732,0,0,0,1,0,0,0,0,0,0,1526876630.901233,5.007455,0.104011,0.10209,0.208021,0.001921,0.2061,6,4,448,284,1.79732,0.998511,0.599107,5669920,823284939,43720,52257,11220924,178,4574.7005947427015,9901.705446630507,146.0,5063,1.1277275,3691.924719,1502,3249,3
32048,1526895415.139724,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895415.143583,0.003859,0.003859,0.0,0.003859,0.003859,0.003859,1,1,60,60,259.134491,0.0,0.0,5669920,9383605539,43720,9746137,11220924,16,4574.7005947427015,939.9656908391032,146.0,5208,461.22257968181816,13158.691564625,6482,30428,3
32049,1526898851.669867,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898851.738389,0.068522,0.068522,0.0,0.068522,0.068522,0.068522,1,1,60,60,14.593853,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,14.593853,65132,21877,4
32050,1526894262.065015,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526894262.072315,0.0073,0.0073,0.0,0.0073,0.0073,0.0073,1,1,86,86,136.986298,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,136.986298,91.29597454022576,2870,782,0
32051,1528081322.826497,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081347.328855,24.502357,0.100195,0.047859,0.20039,0.052336,0.148054,4,2,428,120,0.204062,0.122437,0.040812,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1818175,100.86269728706448,65132,21877,1
32052,1526898842.126492,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.127422,0.00093,0.00093,0.0,0.00093,0.00093,0.00093,1,1,60,60,1075.268799,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,1075.268799,65132,23301,4
32053,1528095723.899236,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.595378,10.696142,0.081095,0.081095,0.16219,0.0,0.16219,3,1,368,60,0.280475,0.186983,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.3089364999999999,100.86269728706448,65132,23345,2
32054,1526982261.939714,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982261.939743,2.9e-05,2.9e-05,0.0,2.9e-05,2.9e-05,2.9e-05,1,1,60,60,34482.757812,0.0,0.0,5669920,823284939,43720,52257,11220924,18,4574.7005947427015,9901.705446630507,146.0,5063,27917.199631807693,14048.670828111111,14111,30428,3
32055,1528095725.126267,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.812803,9.686536,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.103236,0.103236,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.192515,100.86269728706448,7648,8129,2
32056,1528095722.001937,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.362249,9.360312,0.008538,0.008538,0.017075,0.0,0.017075,3,1,368,60,0.320502,0.213668,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.320502,100.86269728706448,65132,23301,2
32057,1526949249.11139,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949249.16661,0.05522,0.05522,0.0,0.05522,0.05522,0.05522,1,1,60,60,18.109381,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,18.109381,65132,30428,4
32058,1526898842.937805,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.955869,0.018064,0.018064,0.0,0.018064,0.018064,0.018064,1,1,60,60,55.358727,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,55.358727,65132,23301,4
32059,1526962558.980056,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962558.983375,0.003319,0.003319,0.0,0.003319,0.003319,0.003319,1,1,60,60,301.295593,0.0,0.0,5330629,9383605539,42572,9746137,11220924,28,3908.819242947184,939.9656908391032,120.0,5208,978.1186222424242,21753.253326357142,6482,23301,3
32060,1528095723.743432,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.225625,10.482193,0.139423,0.139423,0.278845,0.0,0.278845,3,1,368,60,0.2862,0.1908,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2117975,100.86269728706448,65132,30428,2
32061,1528095723.918457,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.44929,10.530833,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094959,0.094959,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.1274795,100.86269728706448,7648,8072,2
32062,1526980583.885119,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980583.885212,9.3e-05,9.3e-05,0.0,9.3e-05,9.3e-05,9.3e-05,1,1,60,60,10752.6875,0.0,0.0,773646180,823284939,179996,52257,11220924,14,6352.892978539788,9901.705446630507,727.0,5063,12533.62258909375,8349.53176875,14111,21877,3
32063,1526895439.809306,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895439.809437,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,60,60,7633.588379,0.0,0.0,826213862,823284939,69025,52257,11220924,32,4918.426175165419,9901.705446630507,641.0,5063,15230.246845,7772.4574853125,14111,23345,3
32064,1528095722.752643,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.716052,11.963409,0.081215,0.081215,0.16243,0.0,0.16243,3,1,368,60,0.250765,0.167176,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.250765,100.86269728706448,65132,21877,2
32065,1528084951.376739,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4622,4496722,0,1,0,0,0,0,0,0,0,0,1528084980.295755,28.919016,4.809707,0.413652,28.858242,3.884777,4.99739,2311,2311,2196483,2300239,159.791046,79.878235,79.878235,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
32066,1528088550.302871,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1611,1,0,0,0,0,0,0,0,0,0,1528088571.315408,21.012537,4.2e-05,7.2e-05,0.000167,0.0,0.000167,6,4,845,766,0.428316,0.237953,0.249664,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,1.2782536666666668,100.86269728706448,65132,23345,1
