,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
27558,1526981701.969625,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526981702.113634,0.144009,0.144009,0.0,0.144009,0.144009,0.144009,1,1,76,151,6.944011,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,3.5710565,91.29597454022576,2870,790,0
27559,1526898848.384379,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898848.423887,0.039508,0.039508,0.0,0.039508,0.039508,0.039508,1,1,60,60,25.311329,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,25.311329,65132,23345,4
27560,1528081323.309108,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,950,1,0,0,0,0,0,0,0,0,0,1528081354.676868,31.36776,0.059934,0.096679,0.299671,0.0,0.252112,5,3,770,180,0.223159,0.128553,0.103314,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.223159,100.86269728706448,14111,30428,1
27561,1528081325.114883,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.447934,25.333052,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.118422,0.118422,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.118422,100.86269728706448,12994,15429,1
27562,1526880860.204301,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880860.216645,0.012344,0.012344,0.0,0.012344,0.012344,0.012344,1,1,60,60,81.011017,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,81.011017,65132,23345,4
27563,1528095722.383241,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.323302,11.940061,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.083752,0.083752,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.083752,100.86269728706448,7648,1442,2
27564,1528095722.223645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095732.342477,10.118832,0.145642,0.104448,0.291283,0.041193,0.25009,4,2,428,120,0.494128,0.296477,0.098826,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.406537,100.86269728706448,65132,30428,2
27565,1526894963.158583,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894963.158604,2.1e-05,2.1e-05,0.0,2.1e-05,2.1e-05,2.1e-05,1,1,60,60,47619.046875,0.0,0.0,826213862,4766661000,69025,6635464,11220924,30,4918.426175165419,5274.167447059738,641.0,23401,21040.649553685715,29084.287234466665,65132,23345,3
27566,1526949242.722932,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.723017,8.5e-05,8.5e-05,0.0,8.5e-05,8.5e-05,8.5e-05,1,1,60,60,11764.706055,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,11764.706055,65132,23301,4
27567,1526964363.14083,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526964368.183506,5.042676,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198307,0.198307,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,3.5791575,91.29597454022576,5006,1492458,0
27568,1528081323.57037,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.924012,28.353642,0.011851,0.020527,0.047406,0.0,0.047406,4,1,616,60,0.141075,0.105807,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.141075,100.86269728706448,5805,8072,1
27569,1526981816.340467,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981816.34072,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,60,60,3952.569092,0.0,0.0,773646180,9383605539,179996,9746137,11220924,17,6352.892978539788,939.9656908391032,727.0,5208,3220.7677739428573,3527.161724555556,6482,21877,3
27570,1526982063.745163,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982068.793114,5.047951,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.1981,0.1981,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1981,91.29597454022576,5006,1492458,0
27571,1526963505.144862,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963505.145781,0.000919,0.000919,0.0,0.000919,0.000919,0.000919,1,1,60,60,1088.139282,0.0,0.0,5330629,5367610,42572,32388,11220924,21,3908.819242947184,1254.2506490175997,120.0,6669,1249.662991916667,4577.261835181818,13229,23301,3
27572,1526880856.985884,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880857.012617,0.026733,0.026733,0.0,0.026733,0.026733,0.026733,1,1,60,60,37.406952,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,37.406952,65132,23301,4
27573,1528095722.809398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.598723,11.789325,0.05284,0.05284,0.10568,0.0,0.10568,3,1,368,60,0.254467,0.169645,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.254467,100.86269728706448,65132,21877,2
27574,1528081322.763621,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.007214,31.243593,0.063752,0.119703,0.318762,0.0,0.30284,5,2,770,120,0.192039,0.128026,0.038273,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.192039,100.86269728706448,14111,30428,1
27575,1528081324.304691,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.69613,31.391439,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127423,0.127423,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.127423,100.86269728706448,12994,15429,1
27576,1528095721.91909,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.584798,9.665708,0.006107,0.006107,0.012214,0.0,0.012214,3,1,368,60,0.310376,0.206917,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.310376,100.86269728706448,65132,30428,2
27577,1528086280.83236,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1995,1913832,0,0,1,0,0,0,0,0,0,0,1528086305.789809,24.957449,4.981386,0.025861,24.906929,4.929621,4.996274,1995,0,1913832,0,79.895988,79.895988,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
27578,1526348491.105572,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526348491.108624,0.003052,0.003052,0.0,0.003052,0.003052,0.003052,1,1,60,60,327.653992,0.0,0.0,826213862,9383605539,69025,9746137,11220924,12,4918.426175165419,939.9656908391032,641.0,5208,555.9826866000001,2219.475563,6482,23345,4
27579,1526962667.952065,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962667.952476,0.000411,0.000411,0.0,0.000411,0.000411,0.000411,1,1,60,60,2433.090088,0.0,0.0,826213862,5367610,69025,32388,11220924,27,4918.426175165419,1254.2506490175997,641.0,6669,3774.53109353125,53114.731809357145,13229,23345,3
27580,1526909747.57248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,1,0,0,1526909747.57248,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,1610,6160,23,88,88,1637956,0.0,0.0,0.0,88,0.0,0.0,88,23,0
27581,1528081324.8137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.550977,27.737276,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.108158,0.108158,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.200419,100.86269728706448,5805,8072,1
27582,1528081323.475992,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.875923,28.399931,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.105634,0.105634,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.105634,100.86269728706448,5805,8072,1
27583,1528081322.634105,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081346.746003,24.111898,0.093599,0.044152,0.187198,0.049447,0.137751,4,2,428,120,0.207366,0.12442,0.041473,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.207366,100.86269728706448,65132,21877,1
27584,1528087291.01861,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2827,2711325,0,0,1,0,0,0,0,0,0,0,1528087328.320078,37.301468,4.651454,0.9034,37.211636,2.261287,4.999584,2827,0,2711325,0,75.761093,75.761093,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
27585,1526895861.830526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895861.830546,2e-05,2e-05,0.0,2e-05,2e-05,2e-05,1,1,60,60,50000.0,0.0,0.0,826213862,823284939,69025,52257,11220924,24,4918.426175165419,9901.705446630507,641.0,5063,15746.925204181818,15595.24761625,14111,23345,3
27586,1528081322.217004,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.778288,31.561283,0.042663,0.074864,0.213316,0.0,0.191429,5,2,770,120,0.190106,0.127511,0.050049,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.190106,100.86269728706448,14111,30428,1
27587,1526981911.033769,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,340,0,1,0,0,0,0,0,0,0,0,1526981911.221035,0.187266,0.187266,0.0,0.187266,0.187266,0.187266,1,1,81,259,5.339997,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,5.339997,91.29597454022576,2870,814,0
27588,1526949242.944938,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.945377,0.000439,0.000439,0.0,0.000439,0.000439,0.000439,1,1,60,60,2277.904297,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,2277.904297,65132,30428,4
27589,1526895101.283202,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,756,0,0,0,1,0,0,0,0,0,0,1526895107.300741,6.017539,0.006116,0.005396,0.012232,0.00072,0.011512,6,4,448,308,1.495628,0.830904,0.498543,5669920,5367610,43720,32388,11220924,193,4574.7005947427015,1254.2506490175997,146.0,6669,1.495628,41709.779243777775,5556,3249,3
27590,1528103397.328828,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1416,1,0,0,0,0,0,0,0,0,0,1528103398.405944,1.077116,1.077116,0.0,1.077116,1.077116,1.077116,5,3,716,700,6.498836,3.71362,1.85681,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,6.498836,100.86269728706448,65132,30428,2
27591,1528095721.836819,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095730.975663,9.138844,0.098132,0.089481,0.196263,0.00865,0.187613,4,2,428,120,0.547115,0.328269,0.109423,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.547115,100.86269728706448,65132,23301,2
27592,1528100505.231268,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,646,38760,0,0,1,0,0,0,0,0,0,0,1528100520.233499,15.002231,4.984143,0.011078,14.95243,4.975457,4.999778,646,0,38760,0,42.993607,42.993607,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
27593,1526982235.12236,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982235.125611,0.003251,0.003251,0.0,0.003251,0.003251,0.003251,1,1,60,60,307.597656,0.0,0.0,5330629,9383605539,42572,9746137,11220924,16,3908.819242947184,939.9656908391032,120.0,5208,908.1052961290322,9968.959089125,6482,23301,3
27594,1528095722.52836,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.072152,10.543792,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094843,0.094843,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.1736675,100.86269728706448,7648,8072,2
27595,1526955661.715775,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,483,0,1,0,0,0,0,0,0,0,0,1526955661.951498,0.235723,0.235723,0.0,0.235723,0.235723,0.235723,1,1,109,374,4.242267,0.0,0.0,3432100217,783,3212168,4,9574834,14770,28.953141637246965,4.2598780000000005,23401.0,2,4.242267,91.29597454022576,4,2440,0
27596,1528081322.396308,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.480226,32.08392,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.124673,0.124673,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.124673,100.86269728706448,12994,15429,1
27597,1526949243.923209,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949243.93512,0.011911,0.011911,0.0,0.011911,0.011911,0.011911,1,1,60,60,83.956009,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,83.956009,65132,30428,4
27598,1526877415.124945,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877415.128262,0.003317,0.003317,0.0,0.003317,0.003317,0.003317,1,1,60,60,301.477234,0.0,0.0,5669920,9383605539,43720,9746137,11220924,19191,4574.7005947427015,939.9656908391032,146.0,5208,1664.730583142857,8814.970583083334,6482,30428,3
27599,1528081322.870871,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.520529,28.649658,0.011966,0.020725,0.047862,0.0,0.047862,4,1,616,60,0.139618,0.104713,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139618,100.86269728706448,5805,8072,1
27600,1528095721.853272,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.895829,9.042557,0.004129,0.004129,0.008258,0.0,0.008258,3,1,368,60,0.331765,0.221176,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.331765,100.86269728706448,65132,23301,2
27601,1526877416.911655,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877416.912064,0.000409,0.000409,0.0,0.000409,0.000409,0.000409,1,1,60,60,2444.987793,0.0,0.0,773646180,9383605539,179996,9746137,11220924,34,6352.892978539788,939.9656908391032,727.0,5208,1337.021464969697,18719.828160882356,6482,21877,3
27602,1526351677.437714,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,1,0,0,0,0,0,0,0,1526351677.437714,0.0,0.0,0.0,0.0,0.0,0.0,1,0,88,0,0.0,0.0,0.0,5669920,23969,43720,242,9574834,324,37.12614784639017,0.0,146.0,242,0.0,0.0,242,383,0
27603,1526981395.165875,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981395.16715,0.001275,0.001275,0.0,0.001275,0.001275,0.001275,1,1,60,60,784.313721,0.0,0.0,5669920,9383605539,43720,9746137,11220924,23,4574.7005947427015,939.9656908391032,146.0,5208,850.7788849285714,53046.482274500006,6482,30428,3
27604,1529284206.81678,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,554,1,0,0,0,0,0,0,0,0,0,1529284206.816998,0.000218,0.000218,0.0,0.000218,0.000218,0.000218,4,4,294,260,32110.091797,13761.467773,13761.467773,773646180,4766661000,179996,6635464,11220924,7954,6352.892978539788,5274.167447059738,727.0,23401,32110.091797,1959.8320025357143,65132,21877,6
27605,1528085678.931991,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3576,3482200,0,1,0,0,0,0,0,0,0,0,1528085701.328766,22.396774,4.469994,1.051252,22.349968,2.367492,4.998233,1789,1787,1701023,1781177,159.621201,79.832924,79.743629,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
27606,1528097413.701393,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,11040,10739919,0,1,0,0,0,0,0,0,0,0,1528097482.712905,69.011513,4.91814,0.258006,68.853966,3.987907,4.993508,5520,5520,5244966,5494953,159.958817,79.97216,79.97216,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
27607,1528081321.9755,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.476716,31.501217,0.024326,0.03928,0.121629,0.0,0.101289,5,2,770,120,0.190469,0.127389,0.049512,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,15151.609883,100.86269728706448,14111,30428,1
27608,1526895442.63529,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895442.635342,5.2e-05,5.2e-05,0.0,5.2e-05,5.2e-05,5.2e-05,1,1,60,60,19230.769531,0.0,0.0,5669920,823284939,43720,52257,11220924,21,4574.7005947427015,9901.705446630507,146.0,5063,24802.000581285716,4577.261835181818,14111,30428,3
27609,1526963818.496876,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963818.497435,0.000559,0.000559,0.0,0.000559,0.000559,0.000559,1,1,60,60,1788.908691,0.0,0.0,5330629,9383605539,42572,9746137,11220924,24,3908.819242947184,939.9656908391032,120.0,5208,883.004227851852,9813.690567083331,6482,23301,3
27610,1526881899.4659,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526881899.465911,1.1e-05,1.1e-05,0.0,1.1e-05,1.1e-05,1.1e-05,1,1,60,60,90909.09375,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,32134.6277,90909.09375,65132,30428,4
27611,1528095722.826101,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.374673,10.548572,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.0948,0.0948,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.1125055,100.86269728706448,7648,8072,2
