,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
17439,1526890457.664517,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526890457.664604,8.7e-05,8.7e-05,0.0,8.7e-05,8.7e-05,8.7e-05,1,1,60,60,11494.25293,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,5747.191566500001,11494.25293,65132,21877,4
17440,1526981922.122291,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526981927.165055,5.042764,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198304,0.198304,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198304,91.29597454022576,5006,1492458,0
17441,1526964373.156493,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526964378.199633,5.04314,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198289,0.198289,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198289,91.29597454022576,5006,1492458,0
17442,1528081322.766579,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081347.142366,24.375788,0.097508,0.049331,0.195016,0.048177,0.146839,4,2,428,120,0.205122,0.123073,0.041273,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.2139535,100.86269728706448,65132,21877,1
17443,1526906966.176367,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,883,0,1,0,0,0,0,0,0,0,0,1526906966.371195,0.194828,0.194828,0.0,0.194828,0.194828,0.194828,1,1,81,802,5.132732,0.0,0.0,3432100217,17153,3212168,38,9574834,14770,28.953141637246965,5.118466894736843,23401.0,19,5.132732,91.29597454022576,38,2440,0
17444,1529381623.694839,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,31,5472,0,0,0,1,0,0,0,0,0,0,1529381626.112207,2.417368,2.417368,0.0,2.417368,2.417368,2.417368,15,16,1868,3604,12.410192,5.791423,6.205096,826213862,4766661000,69025,6635464,11220924,7954,4918.426175165419,5274.167447059738,641.0,23401,12.410192,1959.8320025357143,10024,5635,5
17445,1526896740.061436,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526896745.109165,5.047729,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198109,0.198109,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198109,91.29597454022576,5006,1492458,0
17446,1526880849.16737,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880849.206611,0.039241,0.039241,0.0,0.039241,0.039241,0.039241,1,1,60,60,25.483549,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,25.483549,65132,23301,4
17447,1526981817.075757,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981817.076529,0.000772,0.000772,0.0,0.000772,0.000772,0.000772,1,1,60,60,1295.336792,0.0,0.0,5669920,9383605539,43720,9746137,11220924,16,4574.7005947427015,939.9656908391032,146.0,5208,1073.4168235714285,9299.300781375,6482,30428,3
17448,1526877944.135271,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877944.136294,0.001023,0.001023,0.0,0.001023,0.001023,0.001023,1,1,60,60,977.51709,0.0,0.0,5330629,5367610,42572,32388,11220924,16,3908.819242947184,1254.2506490175997,120.0,6669,1737.5052216,7747.54862425,13229,23301,3
17449,1528081324.386375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081352.335957,27.949581,0.022505,0.03898,0.09002,0.0,0.09002,4,1,616,60,0.143115,0.107336,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.143115,100.86269728706448,6482,23345,1
17450,1528103047.183906,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1719,1,0,0,0,0,0,0,0,0,0,1528103073.938362,26.754456,1.9e-05,3.2e-05,7.4e-05,0.0,7.4e-05,6,4,953,766,0.336393,0.186885,0.249788,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.336393,100.86269728706448,65132,30428,2
17451,1526895018.045053,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,0,0,1,0,0,0,0,0,1526895018.045053,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,5330629,823284939,42572,52257,11220924,15,3908.819242947184,9901.705446630507,120.0,5063,16331.07475831579,16133.51661675,6625,15429,3
17452,1526898853.248998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898853.314468,0.06547,0.06547,0.0,0.06547,0.06547,0.06547,1,1,60,60,15.274171,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,15.274171,65132,21877,4
17453,1526344544.388417,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526344544.388472,5.5e-05,5.5e-05,0.0,5.5e-05,5.5e-05,5.5e-05,1,0,60,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,9574834,2,40.82021455772114,21.681440962745096,727.0,23401,0.86969825,0.0,1487424,406,4
17454,1528083332.031344,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4783,4589705,0,0,1,0,0,0,0,0,0,0,1528083391.856125,59.82478,4.965918,0.078408,59.591019,4.706852,4.997837,4783,0,4589705,0,79.933434,79.933434,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
17455,1528095722.28221,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.852473,9.570263,0.102571,0.000709,0.205142,0.101863,0.103279,4,2,428,120,0.522452,0.313471,0.10449,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.313899,100.86269728706448,65132,23301,2
17456,1526883498.958559,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526883498.958602,4.3e-05,4.3e-05,0.0,4.3e-05,4.3e-05,4.3e-05,1,1,60,60,23255.814453,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,22044.573242,23255.814453,65132,23301,4
17457,1526981395.16398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981395.164723,0.000743,0.000743,0.0,0.000743,0.000743,0.000743,1,1,60,60,1345.89502,0.0,0.0,5330629,9383605539,42572,9746137,11220924,24,3908.819242947184,939.9656908391032,120.0,5208,1114.9284057419354,7714.498891166666,6482,23301,3
17458,1526876603.738295,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876603.738412,0.000117,0.000117,0.0,0.000117,0.000117,0.000117,1,1,60,60,8547.008789,0.0,0.0,5669920,823284939,43720,52257,11220924,22,4574.7005947427015,9901.705446630507,146.0,5063,25492.370339136363,5888.834303250001,14111,30428,3
17459,1526964121.808208,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,203,0,1,0,0,0,0,0,0,0,0,1526964121.951757,0.143549,0.143549,0.0,0.143549,0.143549,0.143549,1,1,64,139,6.966263,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,6.966263,91.29597454022576,2870,792,0
17460,1526980586.64378,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980586.643845,6.5e-05,6.5e-05,0.0,6.5e-05,6.5e-05,6.5e-05,1,1,60,60,15384.615234,0.0,0.0,773646180,823284939,179996,52257,11220924,16,6352.892978539788,9901.705446630507,727.0,5063,12533.62258909375,50363.31634325,14111,21877,3
17461,1526876963.133966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876963.134108,0.000142,0.000142,0.0,0.000142,0.000142,0.000142,1,1,60,60,7042.253418,0.0,0.0,5330629,4766661000,42572,6635464,11220924,31,3908.819242947184,5274.167447059738,120.0,23401,9947.752563551723,17403.010307375,65132,23301,3
17462,1528100460.269592,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3555,3414886,0,0,1,0,0,0,0,0,0,0,1528100505.206936,44.937344,4.981246,0.032476,44.831211,4.890532,4.999503,3555,0,3414886,0,79.087898,79.087898,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
17463,1528095722.176917,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.656292,9.479375,0.009357,0.009357,0.018715,0.0,0.018715,3,1,368,60,0.316477,0.210984,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.316477,100.86269728706448,65132,23301,2
17464,1528099898.285724,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1263,1182779,0,1,0,0,0,0,0,0,0,0,1528099914.133966,15.848242,3.952464,1.811026,15.809855,0.815677,4.998166,1263,0,1182779,0,79.630287,79.630287,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
17465,1526955174.049006,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,474,0,1,0,0,0,0,0,0,0,0,1526955174.292906,0.2439,0.2439,0.0,0.2439,0.2439,0.2439,1,1,94,380,4.100041,0.0,0.0,3432100217,960,3212168,4,9574834,14770,28.953141637246965,4.0285025,23401.0,2,4.100041,91.29597454022576,4,2440,0
17466,1526894158.21595,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894158.216219,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,60,60,3717.471924,0.0,0.0,773646180,9383605539,179996,9746137,11220924,19,6352.892978539788,939.9656908391032,727.0,5208,2745.832682965517,2773.683658222222,6482,21877,3
17467,1526894606.119713,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894606.119862,0.000149,0.000149,0.0,0.000149,0.000149,0.000149,1,1,60,60,6711.40918,0.0,0.0,5330629,823284939,42572,52257,11220924,19,3908.819242947184,9901.705446630507,120.0,5063,13220.81178075,8010.503949100001,14111,23301,3
17468,1526898850.339576,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898850.389351,0.049775,0.049775,0.0,0.049775,0.049775,0.049775,1,1,60,60,20.090406,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,20.090406,65132,23345,4
17469,1528095723.305437,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.948211,11.642774,0.071525,0.071525,0.143049,0.0,0.143049,3,1,368,60,0.257671,0.17178,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1815625,100.86269728706448,65132,21877,2
17470,1526898841.161517,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.16169,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,60,60,5780.347168,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,5780.347168,65132,23301,4
17471,1528081324.749582,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.514451,27.76487,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.10805,0.10805,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.10805,100.86269728706448,5805,8072,1
17472,1528081322.102429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081354.164927,32.062496,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.093567,0.093567,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.1932495,100.86269728706448,12994,15429,1
17473,1528081322.210182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.095253,28.885071,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.10386,0.10386,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.329652,100.86269728706448,5805,8072,1
17474,1526981840.290787,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981840.290807,2e-05,2e-05,0.0,2e-05,2e-05,2e-05,1,1,60,60,50000.0,0.0,0.0,773646180,823284939,179996,52257,11220924,17,6352.892978539788,9901.705446630507,727.0,5063,21491.136990000003,11437.206397,14111,21877,3
17475,1526898842.503088,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.50475,0.001662,0.001662,0.0,0.001662,0.001662,0.001662,1,1,60,60,601.684753,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,601.684753,65132,23301,4
17476,1528103626.555102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2164,1,0,0,0,0,0,0,0,0,0,1528103662.847987,36.292885,0.047691,0.067445,0.143073,0.0,0.143073,6,4,768,1396,0.247982,0.137768,0.195786,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,13671.998991,100.86269728706448,13229,23345,2
17477,1526962581.180188,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962581.180601,0.000413,0.000413,0.0,0.000413,0.000413,0.000413,1,1,60,60,2421.307617,0.0,0.0,773646180,823284939,179996,52257,11220924,26,6352.892978539788,9901.705446630507,727.0,5063,2935.680013,5797.624798076924,14111,21877,3
17478,1526351775.544935,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60,0,0,1,0,0,0,0,0,0,0,1526351775.544975,4e-05,4e-05,0.0,4e-05,4e-05,4e-05,1,0,60,0,0.0,0.0,0.0,826213862,823284939,69025,52257,9574834,1,41.3321469109375,0.0,641.0,5063,0.0,0.0,40,359,4
17479,1528095724.881394,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.028521,10.147127,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.09855,0.09855,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.09855,100.86269728706448,7648,8072,2
17480,1528095723.489654,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095738.001128,14.511474,2.366589,2.241961,4.733177,0.124627,4.60855,4,1,522,60,0.275644,0.206733,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.275644,100.86269728706448,65132,23301,2
17481,1526895104.907479,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895104.908207,0.000728,0.000728,0.0,0.000728,0.000728,0.000728,1,1,60,60,1373.626343,0.0,0.0,826213862,5367610,69025,32388,11220924,28,4918.426175165419,1254.2506490175997,641.0,6669,2318.50213053125,21339.347376142858,13229,23345,3
17482,1526880855.360142,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880855.400778,0.040636,0.040636,0.0,0.040636,0.040636,0.040636,1,1,60,60,24.608723,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,39.023756,65132,23301,4
17483,1528095723.970651,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.477428,10.506777,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.095177,0.095177,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.095177,100.86269728706448,7648,8072,2
17484,1528081322.763644,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081354.007243,31.243599,0.004629,0.009258,0.023145,0.0,0.023145,5,1,770,60,0.160033,0.128026,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.2153475,100.86269728706448,6625,8129,1
17485,1526880852.741481,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880852.766182,0.024701,0.024701,0.0,0.024701,0.024701,0.024701,1,1,60,60,40.484192,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,40.484192,65132,21877,4
17486,1528081321.657152,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.238826,30.581675,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130797,0.130797,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130797,100.86269728706448,12994,15429,1
17487,1526963505.162216,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963505.165592,0.003376,0.003376,0.0,0.003376,0.003376,0.003376,1,1,60,60,296.208527,0.0,0.0,5330629,5367610,42572,32388,11220924,22,3908.819242947184,1254.2506490175997,120.0,6669,1249.662991916667,4486.6219522500005,13229,23301,3
17488,1528081323.848023,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.956216,31.108192,0.044751,0.079787,0.223757,0.0,0.203556,5,2,770,120,0.192875,0.12943,0.052283,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.192875,100.86269728706448,14111,30428,1
17489,1528081322.337119,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.177197,28.840078,0.012009,0.020801,0.048037,0.0,0.048037,4,1,616,60,0.138696,0.104022,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.138696,100.86269728706448,5805,8072,1
17490,1528084104.733335,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1528084104.740377,0.007042,0.007042,0.0,0.007042,0.007042,0.007042,1,1,90,90,142.005112,0.0,0.0,5669920,2700,43720,30,9574834,397,37.12614784639017,69.2538126,146.0,15,142.005112,55.387892025252526,30,782,0
17491,1526880845.813829,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880845.839665,0.025836,0.025836,0.0,0.025836,0.025836,0.025836,1,1,60,60,38.705681,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,38.705681,65132,23301,4
17492,1528081323.548398,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.577044,31.028646,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.128913,0.128913,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.128913,100.86269728706448,6625,8129,1
