,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
22075,1528095722.988623,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095737.676631,14.688008,2.440299,2.334486,4.880598,0.105813,4.774785,4,1,522,60,0.272331,0.204248,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.1831565,100.86269728706448,65132,23301,2
22076,1528095723.799396,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.260582,10.461186,0.145635,0.145635,0.291269,0.0,0.291269,3,1,368,60,0.286774,0.191183,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.286774,100.86269728706448,65132,30428,2
22077,1526884490.131243,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526884490.131298,5.5e-05,5.5e-05,0.0,5.5e-05,5.5e-05,5.5e-05,1,1,60,60,18181.818359,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,18181.818359,18181.818359,65132,23301,4
22078,1526963002.225997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963002.226024,2.7e-05,2.7e-05,0.0,2.7e-05,2.7e-05,2.7e-05,1,1,60,60,37037.035156,0.0,0.0,5330629,823284939,42572,52257,11220924,12,3908.819242947184,9901.705446630507,120.0,5063,20115.96167,22990.344441666664,14111,23301,3
22079,1528089751.879333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1762,1,0,0,0,0,0,0,0,0,0,1528089754.019324,2.139991,2.139991,0.0,2.139991,2.139991,2.139991,5,3,1062,700,3.271042,1.869167,0.934583,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,3.271042,100.86269728706448,65132,30428,1
22080,1528081321.841047,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.139328,31.298281,0.007697,0.015394,0.038486,0.0,0.038486,5,1,770,60,0.159753,0.127803,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.159753,100.86269728706448,6625,8129,1
22081,1526894545.010114,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894545.010221,0.000107,0.000107,0.0,0.000107,0.000107,0.000107,1,1,60,60,9345.793945,0.0,0.0,5330629,4766661000,42572,6635464,11220924,19,3908.819242947184,5274.167447059738,120.0,23401,15942.401262607144,8141.120289375,65132,23301,3
22082,1526898843.346732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898843.372477,0.025745,0.025745,0.0,0.025745,0.025745,0.025745,1,1,60,60,38.842491,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,38.842491,65132,23345,4
22083,1528095722.652623,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.435166,9.782543,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.102223,0.102223,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.102223,100.86269728706448,7648,15429,2
22084,1526880848.810034,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880848.862013,0.051979,0.051979,0.0,0.051979,0.051979,0.051979,1,1,60,60,19.238539,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,19.238539,65132,23301,4
22085,1526876577.134732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876577.135446,0.000714,0.000714,0.0,0.000714,0.000714,0.000714,1,1,60,60,1400.560181,0.0,0.0,5669920,9383605539,43720,9746137,11220924,22,4574.7005947427015,939.9656908391032,146.0,5208,2277.6263205,9913.639341909093,6482,30428,3
22086,1528095723.03494,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.149545,10.114605,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.098867,0.098867,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.098867,100.86269728706448,7648,8129,2
22087,1528087511.208708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,244,101116,0,1,0,0,0,0,0,0,0,0,1528087801.309332,290.100616,3.443471,1.911129,196.277863,0.005826,4.999934,122,122,93064,8052,0.83764,0.417105,0.417097,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
22088,1528089152.850477,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2114,1,0,0,0,0,0,0,0,0,0,1528089173.193045,20.342567,2.578093,1.76136,5.156186,0.816733,4.339453,6,4,718,1396,0.442422,0.24579,0.187464,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.3537435,100.86269728706448,13229,30428,1
22089,1528089199.764135,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1715,1,0,0,0,0,0,0,0,0,0,1528089227.960521,28.196386,0.000329,0.000466,0.000988,0.0,0.000988,6,4,949,766,0.31919,0.177328,0.594791,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.31919,100.86269728706448,65132,23301,1
22090,1526898856.471016,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898856.520672,0.049656,0.049656,0.0,0.049656,0.049656,0.049656,1,1,60,60,20.138554,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,240.1356224565561,20.138554,65132,23345,4
22091,1528095724.394001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.574732,0.180731,0.180731,0.0,0.180731,0.180731,0.180731,2,1,214,60,11.066171,5.533085,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,11.066171,100.86269728706448,65132,21877,2
22092,1528095722.087691,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.959982,9.872291,0.071048,0.049652,0.142097,0.021397,0.1207,4,2,428,120,0.506468,0.303881,0.101294,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.506468,100.86269728706448,65132,30428,2
22093,1526949572.818249,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1526949572.818654,0.000405,0.000405,0.0,0.000405,0.000405,0.000405,1,1,60,60,2469.135742,0.0,0.0,26106,2760,448,46,3085,14770,28473.82391435176,2461.60202145,346.0,20,14913.297566487605,14913.297566487605,46,448,0
22094,1528081322.916228,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081354.128088,31.211861,0.006205,0.01241,0.031024,0.0,0.031024,5,1,770,60,0.160196,0.128156,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.1279145,100.86269728706448,6625,8129,1
22095,1526880850.61083,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880850.653993,0.043163,0.043163,0.0,0.043163,0.043163,0.043163,1,1,60,60,23.16799,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,23.16799,65132,23345,4
22096,1526876127.770398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876127.770577,0.000179,0.000179,0.0,0.000179,0.000179,0.000179,1,1,60,60,5586.592285,0.0,0.0,5330629,4766661000,42572,6635464,11220924,22,3908.819242947184,5274.167447059738,120.0,23401,10612.2121886875,5604.923031818181,65132,23301,3
22097,1526964261.770065,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964261.770154,8.9e-05,8.9e-05,0.0,8.9e-05,8.9e-05,8.9e-05,1,1,60,60,11235.955078,0.0,0.0,5669920,823284939,43720,52257,11220924,14,4574.7005947427015,9901.705446630507,146.0,5063,23451.954928944444,11631.800519714288,14111,30428,3
22098,1528081324.755867,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081355.254538,30.498671,0.043281,0.074635,0.216403,0.0,0.191277,5,2,770,120,0.19673,0.131153,0.039562,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.19673,100.86269728706448,14111,30428,1
22099,1526880847.933581,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880847.95645,0.022869,0.022869,0.0,0.022869,0.022869,0.022869,1,1,60,60,43.727318,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,43.727318,65132,21877,4
22100,1526898855.12569,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898855.174363,0.048673,0.048673,0.0,0.048673,0.048673,0.048673,1,1,60,60,20.545271,0.0,0.0,5669920,4766661000,43720,6635464,11220924,4,4574.7005947427015,5274.167447059738,146.0,23401,33.22248538543248,6183.1124795000005,65132,30428,4
22101,1526876128.166238,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876128.166337,9.9e-05,9.9e-05,0.0,9.9e-05,9.9e-05,9.9e-05,1,1,60,60,10101.010742,0.0,0.0,5669920,4766661000,43720,6635464,11220924,36,4574.7005947427015,5274.167447059738,146.0,23401,21327.9515475,8399.940053833334,65132,30428,3
22102,1526962861.817838,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526962861.825736,0.007898,0.007898,0.0,0.007898,0.007898,0.007898,1,1,76,151,126.614334,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,131.884865,91.29597454022576,2870,814,0
22103,1528100545.456047,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,720,511770,0,1,0,0,0,0,0,0,0,0,1528100560.437565,14.981518,4.976353,0.00212,14.929058,4.97524,4.977944,720,0,511770,0,47.992466,47.992466,0.0,2370595877,4766661000,2725416,6635464,11220924,1637956,39.36511460063898,5274.167447059738,5208.0,23401,39.73535107741936,39.73535107741936,5064903,1638020,0
22104,1526947952.611555,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1086,0,0,1,0,0,0,0,0,0,0,1526948680.987751,728.376221,8.9e-05,3e-06,0.000178,8.6e-05,9.2e-05,4,0,1086,0,0.004119,0.004119,0.0,89830928,117885,1493506,546,9574834,400,91.2766284900758,1804.3696228283584,6669.0,134,1900.6741180866145,1885.8251015390624,546,1492458,0
22105,1526895942.962125,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895942.962599,0.000474,0.000474,0.0,0.000474,0.000474,0.000474,1,1,60,60,2109.70459,0.0,0.0,5330629,5367610,42572,32388,11220924,16,3908.819242947184,1254.2506490175997,120.0,6669,5152.7005285000005,8529.84787375,13229,23301,3
22106,1526981342.609117,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,203,0,1,0,0,0,0,0,0,0,0,1526981342.752184,0.143067,0.143067,0.0,0.143067,0.143067,0.143067,1,1,64,139,6.989732,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,6.989732,91.29597454022576,2870,814,0
22107,1526981004.880079,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981004.880109,3e-05,3e-05,0.0,3e-05,3e-05,3e-05,1,1,60,60,33333.335938,0.0,0.0,826213862,823284939,69025,52257,11220924,21,4918.426175165419,9901.705446630507,641.0,5063,62837.50193469565,41034.18735309091,14111,23345,3
22108,1526877802.102535,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877802.102599,6.4e-05,6.4e-05,0.0,6.4e-05,6.4e-05,6.4e-05,1,1,60,60,15625.0,0.0,0.0,5330629,4766661000,42572,6635464,11220924,14,3908.819242947184,5274.167447059738,120.0,23401,25309.626505541662,4863.781506714287,65132,23301,3
22109,1526895862.859134,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895862.859178,4.4e-05,4.4e-05,0.0,4.4e-05,4.4e-05,4.4e-05,1,1,60,60,22727.273438,0.0,0.0,5669920,823284939,43720,52257,11220924,20,4574.7005947427015,9901.705446630507,146.0,5063,10471.212579909092,8501.8411804,14111,30428,3
22110,1528081322.91851,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.844963,31.926453,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.125288,0.125288,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.125288,100.86269728706448,12994,15429,1
22111,1526351704.556964,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,1,0,0,0,0,0,0,0,1526351704.556964,0.0,0.0,0.0,0.0,0.0,0.0,1,0,88,0,0.0,0.0,0.0,5669920,23969,43720,242,9574834,324,37.12614784639017,0.0,146.0,242,0.0,0.0,242,383,0
22112,1528085271.793438,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6004,5849117,0,1,0,0,0,0,0,0,0,0,1528085311.717555,39.924118,4.719779,0.570565,37.758228,3.262942,4.99536,3002,3002,3018230,2830887,150.360245,75.167595,75.167595,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
22113,1526981924.827951,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981924.827985,3.4e-05,3.4e-05,0.0,3.4e-05,3.4e-05,3.4e-05,1,1,60,60,29411.763672,0.0,0.0,5669920,5367610,43720,32388,11220924,26,4574.7005947427015,1254.2506490175997,146.0,6669,2824.1260397586207,7618.500465999999,13229,30428,3
22114,1528095724.784104,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.654001,9.869897,0.113154,0.113154,0.226308,0.0,0.226308,3,1,368,60,0.303955,0.202636,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2220244999999999,100.86269728706448,65132,30428,2
22115,1526962558.095757,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962558.096487,0.00073,0.00073,0.0,0.00073,0.00073,0.00073,1,1,60,60,1369.862915,0.0,0.0,773646180,9383605539,179996,9746137,11220924,18,6352.892978539788,939.9656908391032,727.0,5208,1743.5387098461538,4272.252587,6482,21877,3
22116,1528081323.026705,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081354.468843,31.442139,0.053048,0.095966,0.265239,0.0,0.244292,5,2,770,120,0.190827,0.128214,0.05132,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.190827,100.86269728706448,14111,30428,1
22117,1526894042.48555,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526894042.630426,0.144876,0.144876,0.0,0.144876,0.144876,0.144876,1,1,76,151,6.902454,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,6.902454,91.29597454022576,2870,790,0
22118,1526962586.368412,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962586.368489,7.7e-05,7.7e-05,0.0,7.7e-05,7.7e-05,7.7e-05,1,1,60,60,12987.013672,0.0,0.0,773646180,823284939,179996,52257,11220924,21,6352.892978539788,9901.705446630507,727.0,5063,16964.302279363634,71457.41443981818,14111,21877,3
22119,1526981363.215152,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981363.215299,0.000147,0.000147,0.0,0.000147,0.000147,0.000147,1,1,60,60,6802.721191,0.0,0.0,5330629,4766661000,42572,6635464,11220924,30,3908.819242947184,5274.167447059738,120.0,23401,12605.64618137931,10876.254427533331,65132,23301,3
22120,1529381071.137166,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381071.137256,9e-05,9e-05,0.0,9e-05,9e-05,9e-05,1,1,74,60,11111.111328,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,11111.111328,7585.237997084854,1288,5398,5
22121,1526963763.855754,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526963768.903668,5.047914,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198102,0.198102,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198102,91.29597454022576,5006,1492458,0
22122,1528095721.789125,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095730.788143,8.999018,0.11843,0.113939,0.23686,0.004491,0.232369,4,2,428,120,0.555616,0.33337,0.111123,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.555616,100.86269728706448,65132,23301,2
22123,1526351825.297868,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,981,0,1,0,0,0,0,0,0,0,0,1526351825.463167,0.165299,0.165299,0.0,0.165299,0.165299,0.165299,1,1,94,887,6.049644,0.0,0.0,3432100217,7848,3212168,16,9574834,14770,28.953141637246965,6.0493063750000005,23401.0,8,6.049644,91.29597454022576,16,2440,0
22124,1526895525.150662,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895525.151237,0.000575,0.000575,0.0,0.000575,0.000575,0.000575,1,1,60,60,1739.130371,0.0,0.0,5330629,5367610,42572,32388,11220924,10,3908.819242947184,1254.2506490175997,120.0,6669,2335.20876468,3053.4035742,13229,23301,3
22125,1528081323.282939,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.668445,25.385506,0.104223,0.045002,0.208446,0.059221,0.149225,4,2,428,120,0.196963,0.118178,0.039393,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,41666.77566733333,100.86269728706448,65132,21877,1
22126,1526964342.139424,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,180,1,0,0,0,0,0,0,0,0,0,1526964342.140362,0.000938,0.000938,0.0,0.000938,0.000938,0.000938,2,1,120,60,2132.196289,1066.098145,0.0,773646180,5367610,179996,32388,11220924,21,6352.892978539788,1254.2506490175997,727.0,6669,1391.7361964473682,8166.401178714285,13229,21877,3
22127,1528103095.441206,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,2061,1,0,0,0,0,0,0,0,0,0,1528103098.798016,3.35681,3.35681,0.0,3.35681,3.35681,3.35681,5,3,731,1330,2.085313,1.191607,0.595804,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,2.085313,100.86269728706448,13229,23345,2
22128,1526880842.251401,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880842.251661,0.00026,0.00026,0.0,0.00026,0.00026,0.00026,1,1,60,60,3846.153809,0.0,0.0,5669920,4766661000,43720,6635464,11220924,4,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,1956.7492065,65132,30428,4
